year,month,day,intake,avg_price,gap,rate
2021,8,13,184,851,16,HIGH
2021,8,13,26,938,-2,Special
2021,8,14,175,862,11,HIGH
2021,8,14,25,954,16,Special
2021,8,16,239,869,7,HIGH
2021,8,16,34,989,35,Special
2021,8,17,205,916,47,HIGH
2021,8,17,29,1015,26,Special
2021,8,18,196,930,14,HIGH
2021,8,18,28,1012,-3,Special
2021,8,19,343,884,-46,HIGH
2021,8,19,49,953,-59,Special
2021,8,20,241,887,3,HIGH
2021,8,20,34,963,10,Special
2021,8,21,202,891,4,HIGH
2021,8,21,29,984,21,Special
2021,8,23,271,896,5,HIGH
2021,8,23,39,994,10,Special
2021,8,24,257,871,-25,HIGH
2021,8,24,37,971,-23,Special
2021,8,25,281,837,-34,HIGH
2021,8,25,40,946,-25,Special
2021,8,26,190,846,9,HIGH
2021,8,26,27,944,-2,Special
2021,8,27,224,836,-10,HIGH
2021,8,27,32,944,0,Special
2021,8,28,212,853,17,HIGH
2021,8,28,30,951,7,Special
2021,8,30,245,887,34,HIGH
2021,8,30,35,1003,52,Special
2021,8,31,243,949,62,HIGH
2021,8,31,35,1073,70,Special
2021,9,1,204,944,-5,HIGH
2021,9,1,29,1079,6,Special
2021,9,2,190,971,27,HIGH
2021,9,2,27,1087,8,Special
2021,9,3,229,958,-13,HIGH
2021,9,3,33,1100,13,Special
2021,9,4,234,983,25,HIGH
2021,9,4,34,1130,30,Special
2021,9,6,249,993,10,HIGH
2021,9,6,36,1103,-27,Special
2021,9,7,286,964,-29,HIGH
2021,9,7,41,1077,-26,Special
2021,9,8,266,947,-17,HIGH
2021,9,8,38,1034,-43,Special
2021,9,9,282,946,-1,HIGH
2021,9,9,40,1048,14,Special
2021,9,10,287,931,-15,HIGH
2021,9,10,41,1018,-30,Special
2021,9,11,270,912,-19,HIGH
2021,9,11,38,980,-38,Special
2021,9,13,290,926,14,HIGH
2021,9,13,41,982,2,Special
2021,9,14,360,906,-20,HIGH
2021,9,14,51,975,-7,Special
2021,9,15,285,917,11,HIGH
2021,9,15,41,990,15,Special
2021,9,16,305,916,-1,HIGH
2021,9,16,44,994,4,Special
2021,9,17,274,905,-11,HIGH
2021,9,17,39,1014,20,Special
2021,9,18,295,873,-32,HIGH
2021,9,18,42,1009,-5,Special
2021,9,24,411,835,-38,HIGH
2021,9,24,59,945,-64,Special
2021,9,25,204,869,34,HIGH
2021,9,25,29,997,52,Special
2021,9,27,262,868,-1,HIGH
2021,9,27,38,1047,50,Special
2021,9,28,316,861,-7,HIGH
2021,9,28,45,1028,-19,Special
2021,9,29,223,846,-15,HIGH
2021,9,29,32,956,-72,Special
2021,9,30,186,850,4,HIGH
2021,9,30,26,948,-8,Special
2021,10,1,192,849,-1,HIGH
2021,10,1,27,926,-22,Special
2021,10,2,171,880,31,HIGH
2021,10,2,24,953,27,Special
2021,10,4,205,921,41,HIGH
2021,10,4,29,975,22,Special
2021,10,5,255,908,-13,HIGH
2021,10,5,36,984,9,Special
2021,10,6,236,923,15,HIGH
2021,10,6,34,1002,18,Special
2021,10,7,239,911,-12,HIGH
2021,10,7,34,986,-16,Special
2021,10,8,280,887,-24,HIGH
2021,10,8,40,969,-17,Special
2021,10,9,219,864,-23,HIGH
2021,10,9,31,947,-22,Special
2021,10,11,220,863,-1,HIGH
2021,10,11,31,934,-13,Special
2021,10,12,237,866,3,HIGH
2021,10,12,34,941,7,Special
2021,10,13,209,887,21,HIGH
2021,10,13,30,969,28,Special
2021,10,14,234,877,-10,HIGH
2021,10,14,34,950,-19,Special
2021,10,15,195,904,27,HIGH
2021,10,15,28,982,32,Special
2021,10,16,275,920,16,HIGH
2021,10,16,39,1000,18,Special
2021,10,18,276,928,8,HIGH
2021,10,18,39,1001,1,Special
2021,10,19,275,934,6,HIGH
2021,10,19,39,1014,13,Special
2021,10,20,244,924,-10,HIGH
2021,10,20,35,990,-24,Special
2021,10,21,245,915,-9,HIGH
2021,10,21,35,980,-10,Special
2021,10,22,195,932,17,HIGH
2021,10,22,28,1009,29,Special
2021,10,23,194,942,10,HIGH
2021,10,23,28,1028,19,Special
2021,10,25,245,952,10,HIGH
2021,10,25,35,1046,18,Special
2021,10,26,220,968,16,HIGH
2021,10,26,32,1052,6,Special
2021,10,27,304,953,-15,HIGH
2021,10,27,43,1049,-3,Special
2021,10,28,252,931,-22,HIGH
2021,10,28,36,1018,-31,Special
2021,10,29,235,923,-8,HIGH
2021,10,29,34,1039,21,Special
2021,10,30,210,920,-3,HIGH
2021,10,30,30,1016,-23,Special
2021,11,1,226,914,-6,HIGH
2021,11,1,32,1020,4,Special
2021,11,2,212,920,6,HIGH
2021,11,2,30,1008,-12,Special
2021,11,3,144,921,1,HIGH
2021,11,3,20,1014,6,Special
2021,11,4,283,895,-26,HIGH
2021,11,4,40,989,-25,Special
2021,11,5,259,909,14,HIGH
2021,11,5,37,1001,12,Special
2021,11,6,234,899,-10,HIGH
2021,11,6,34,964,-37,Special
2021,11,8,216,911,12,HIGH
2021,11,8,31,984,20,Special
2021,11,9,181,907,-4,HIGH
2021,11,9,26,968,-16,Special
2021,11,10,298,890,-17,HIGH
2021,11,10,43,1015,47,Special
2021,11,11,204,903,13,HIGH
2021,11,11,29,989,-26,Special
2021,11,12,214,915,12,HIGH
2021,11,12,31,1024,35,Special
2021,11,13,242,908,-7,HIGH
2021,11,13,35,1014,-10,Special
2021,11,15,216,943,35,HIGH
2021,11,15,31,1048,34,Special
2021,11,16,302,937,-6,HIGH
2021,11,16,43,1024,-24,Special
2021,11,17,268,918,-19,HIGH
2021,11,17,38,1021,-3,Special
2021,11,18,289,890,-28,HIGH
2021,11,18,41,999,-22,Special
2021,11,19,344,879,-11,HIGH
2021,11,19,49,991,-8,Special
2021,11,20,229,885,6,HIGH
2021,11,20,33,1017,26,Special
2021,11,22,248,882,-3,HIGH
2021,11,22,35,999,-18,Special
2021,11,23,253,865,-17,HIGH
2021,11,23,36,997,-2,Special
2021,11,24,224,850,-15,HIGH
2021,11,24,32,975,-22,Special
2021,11,25,218,841,-9,HIGH
2021,11,25,31,974,-1,Special
2021,11,26,197,868,27,HIGH
2021,11,26,28,1016,42,Special
2021,11,27,220,842,-26,HIGH
2021,11,27,31,982,-34,Special
2021,11,29,302,858,16,HIGH
2021,11,29,43,987,5,Special
2021,11,30,248,834,-24,HIGH
2021,11,30,35,950,-37,Special
2021,12,1,255,836,2,HIGH
2021,12,1,36,959,9,Special
2021,12,2,227,813,-23,HIGH
2021,12,2,32,961,2,Special
2021,12,3,229,797,-16,HIGH
2021,12,3,33,919,-42,Special
2021,12,4,198,797,0,HIGH
2021,12,4,28,951,32,Special
2021,12,6,268,804,7,HIGH
2021,12,6,38,980,29,Special
2021,12,7,218,827,23,HIGH
2021,12,7,31,997,17,Special
2021,12,8,226,840,13,HIGH
2021,12,8,32,1011,14,Special
2021,12,9,279,829,-11,HIGH
2021,12,9,40,996,-15,Special
2021,12,10,283,804,-25,HIGH
2021,12,10,40,965,-31,Special
2021,12,11,232,780,-24,HIGH
2021,12,11,33,938,-27,Special
2021,12,13,257,792,12,HIGH
2021,12,13,37,962,24,Special
2021,12,14,224,771,-21,HIGH
2021,12,14,32,910,-52,Special
2021,12,15,313,728,-43,HIGH
2021,12,15,45,870,-40,Special
2021,12,16,176,703,-25,HIGH
2021,12,16,25,855,-15,Special
2021,12,17,198,712,9,HIGH
2021,12,17,28,859,4,Special
2021,12,18,181,676,-36,HIGH
2021,12,18,26,854,-5,Special
2021,12,20,187,717,41,HIGH
2021,12,20,27,854,0,Special
2021,12,21,226,717,0,HIGH
2021,12,21,32,851,-3,Special
2021,12,22,267,684,-33,HIGH
2021,12,22,38,816,-35,Special
2021,12,23,273,656,-28,HIGH
2021,12,23,39,789,-27,Special
2021,12,24,287,646,-10,HIGH
2021,12,24,41,816,27,Special
2021,12,25,132,652,6,HIGH
2021,12,25,19,795,-21,Special
2021,12,27,70,737,85,HIGH
2021,12,27,10,952,157,Special
2021,12,28,305,680,-57,HIGH
2021,12,28,44,842,-110,Special
2021,12,29,243,716,36,HIGH
2021,12,29,35,862,20,Special
2021,12,30,287,759,43,HIGH
2021,12,30,41,938,76,Special
2021,12,31,288,704,-55,HIGH
2021,12,31,41,911,-27,Special
2022,1,3,270,707,3,HIGH
2022,1,3,38,892,-19,Special
2022,1,4,288,697,-10,HIGH
2022,1,4,41,877,-15,Special
2022,1,5,251,706,9,HIGH
2022,1,5,36,884,7,Special
2022,1,6,281,671,-35,HIGH
2022,1,6,40,842,-42,Special
2022,1,7,320,625,-46,HIGH
2022,1,7,46,814,-28,Special
2022,1,8,233,608,-17,HIGH
2022,1,8,33,778,-36,Special
2022,1,10,309,592,-16,HIGH
2022,1,10,44,750,-28,Special
2022,1,11,309,580,-12,HIGH
2022,1,11,44,703,-47,Special
2022,1,12,272,549,-31,HIGH
2022,1,12,39,672,-31,Special
2022,1,13,221,524,-25,HIGH
2022,1,13,32,661,-11,Special
2022,1,14,238,496,-28,HIGH
2022,1,14,34,617,-44,Special
2022,1,15,214,504,8,HIGH
2022,1,15,30,640,23,Special
2022,1,17,298,513,9,HIGH
2022,1,17,43,653,13,Special
2022,1,18,366,556,43,HIGH
2022,1,18,52,704,51,Special
2022,1,19,296,585,29,HIGH
2022,1,19,42,739,35,Special
2022,1,20,300,565,-20,HIGH
2022,1,20,43,717,-22,Special
2022,1,21,337,527,-38,HIGH
2022,1,21,48,672,-45,Special
2022,1,22,257,540,13,HIGH
2022,1,22,37,694,22,Special
2022,1,24,311,534,-6,HIGH
2022,1,24,44,704,10,Special
2022,1,25,368,526,-8,HIGH
2022,1,25,53,724,20,Special
2022,1,26,346,500,-26,HIGH
2022,1,26,49,697,-27,Special
2022,1,27,297,515,15,HIGH
2022,1,27,42,714,17,Special
2022,1,28,362,510,-5,HIGH
2022,1,28,52,719,5,Special
2022,1,29,136,540,30,HIGH
2022,1,29,19,758,39,Special
2022,2,4,380,562,22,HIGH
2022,2,4,54,749,-9,Special
2022,2,5,228,578,16,HIGH
2022,2,5,33,755,6,Special
2022,2,7,330,543,-35,HIGH
2022,2,7,47,720,-35,Special
2022,2,8,276,511,-32,HIGH
2022,2,8,40,682,-38,Special
2022,2,9,292,486,-25,HIGH
2022,2,9,42,679,-3,Special
2022,2,10,302,489,3,HIGH
2022,2,10,43,673,-6,Special
2022,2,11,237,481,-8,HIGH
2022,2,11,34,645,-28,Special
2022,2,12,260,463,-18,HIGH
2022,2,12,37,616,-29,Special
2022,2,14,243,467,4,HIGH
2022,2,14,35,617,1,Special
2022,2,15,280,435,-32,HIGH
2022,2,15,40,599,-18,Special
2022,2,16,286,435,0,HIGH
2022,2,16,41,584,-15,Special
2022,2,17,177,410,-25,HIGH
2022,2,17,25,555,-29,Special
2022,2,18,299,406,-4,HIGH
2022,2,18,43,548,-7,Special
2022,2,19,236,413,7,HIGH
2022,2,19,34,578,30,Special
2022,2,21,265,404,-9,HIGH
2022,2,21,38,588,10,Special
2022,2,22,279,372,-32,HIGH
2022,2,22,40,602,14,Special
2022,2,23,364,352,-20,HIGH
2022,2,23,52,553,-49,Special
2022,2,24,251,354,2,HIGH
2022,2,24,36,542,-11,Special
2022,2,25,224,376,22,HIGH
2022,2,25,32,575,33,Special
2022,2,26,206,427,51,HIGH
2022,2,26,29,598,23,Special
2022,2,28,254,455,28,HIGH
2022,2,28,36,587,-11,Special
2022,3,1,282,457,2,HIGH
2022,3,1,40,605,18,Special
2022,3,2,243,478,21,HIGH
2022,3,2,35,613,8,Special
2022,3,3,264,464,-14,HIGH
2022,3,3,38,625,12,Special
2022,3,4,440,457,-7,HIGH
2022,3,4,63,639,14,Special
2022,3,5,239,476,19,HIGH
2022,3,5,34,705,66,Special
2022,3,7,306,455,-21,HIGH
2022,3,7,44,712,7,Special
2022,3,8,266,437,-18,HIGH
2022,3,8,38,716,4,Special
2022,3,9,278,427,-10,HIGH
2022,3,9,40,667,-49,Special
2022,3,10,258,403,-24,HIGH
2022,3,10,37,610,-57,Special
2022,3,11,339,411,8,HIGH
2022,3,11,48,623,13,Special
2022,3,12,248,406,-5,HIGH
2022,3,12,36,650,27,Special
2022,3,14,221,498,92,HIGH
2022,3,14,32,675,25,Special
2022,3,15,0,498,0,HIGH
2022,3,15,0,675,0,Special
2022,3,16,383,393,-105,HIGH
2022,3,16,55,568,-107,Special
2022,3,17,266,385,-8,HIGH
2022,3,17,38,627,59,Special
2022,3,18,386,379,-6,HIGH
2022,3,18,55,610,-17,Special
2022,3,19,238,359,-20,HIGH
2022,3,19,34,575,-35,Special
2022,3,21,280,359,0,HIGH
2022,3,21,40,598,23,Special
2022,3,22,243,392,33,HIGH
2022,3,22,35,588,-10,Special
2022,3,23,281,363,-29,HIGH
2022,3,23,40,555,-33,Special
2022,3,24,281,337,-26,HIGH
2022,3,24,40,547,-8,Special
2022,3,25,290,337,0,HIGH
2022,3,25,41,564,17,Special
2022,3,26,242,382,45,HIGH
2022,3,26,35,623,59,Special
2022,3,28,238,414,32,HIGH
2022,3,28,34,636,13,Special
2022,3,29,248,413,-1,HIGH
2022,3,29,36,660,24,Special
2022,3,30,233,484,71,HIGH
2022,3,30,33,718,58,Special
2022,3,31,306,448,-36,HIGH
2022,3,31,44,693,-25,Special
2022,4,1,306,433,-15,HIGH
2022,4,1,44,723,30,Special
2022,4,2,285,415,-18,HIGH
2022,4,2,41,759,36,Special
2022,4,4,285,470,55,HIGH
2022,4,4,41,886,127,Special
2022,4,5,391,537,67,HIGH
2022,4,5,56,951,65,Special
2022,4,6,326,540,3,HIGH
2022,4,6,47,939,-12,Special
2022,4,7,305,549,9,HIGH
2022,4,7,44,874,-65,Special
2022,4,8,349,499,-50,HIGH
2022,4,8,50,812,-62,Special
2022,4,9,317,493,-6,HIGH
2022,4,9,45,783,-29,Special
2022,4,11,315,488,-5,HIGH
2022,4,11,45,749,-34,Special
2022,4,12,241,550,62,HIGH
2022,4,12,34,747,-2,Special
2022,4,13,280,622,72,HIGH
2022,4,13,40,789,42,Special
2022,4,14,295,680,58,HIGH
2022,4,14,42,772,-17,Special
2022,4,15,308,733,53,HIGH
2022,4,15,44,794,22,Special
2022,4,16,283,764,31,HIGH
2022,4,16,40,817,23,Special
2022,4,18,445,608,-156,HIGH
2022,4,18,64,696,-121,Special
2022,4,19,358,597,-11,HIGH
2022,4,19,51,698,2,Special
2022,4,20,333,579,-18,HIGH
2022,4,20,48,713,15,Special
2022,4,21,430,569,-10,HIGH
2022,4,21,61,678,-35,Special
2022,4,22,286,601,32,HIGH
2022,4,22,41,729,51,Special
2022,4,23,194,699,98,HIGH
2022,4,23,28,789,60,Special
2022,4,25,396,697,-2,HIGH
2022,4,25,57,762,-27,Special
2022,4,26,308,786,89,HIGH
2022,4,26,44,834,72,Special
2022,4,27,340,781,-5,HIGH
2022,4,27,49,847,13,Special
2022,4,28,312,740,-41,HIGH
2022,4,28,45,810,-37,Special
2022,4,29,271,708,-32,HIGH
2022,4,29,39,758,-52,Special
2022,4,30,224,744,36,HIGH
2022,4,30,32,822,64,Special
2022,5,2,426,693,-51,HIGH
2022,5,2,61,800,-22,Special
2022,5,3,395,678,-15,HIGH
2022,5,3,56,786,-14,Special
2022,5,4,502,572,-106,HIGH
2022,5,4,72,682,-104,Special
2022,5,5,438,507,-65,HIGH
2022,5,5,63,595,-87,Special
2022,5,6,314,516,9,HIGH
2022,5,6,45,614,19,Special
2022,5,7,343,493,-23,HIGH
2022,5,7,49,605,-9,Special
2022,5,9,399,481,-12,HIGH
2022,5,9,57,629,24,Special
2022,5,10,393,470,-11,HIGH
2022,5,10,56,617,-12,Special
2022,5,11,330,495,25,HIGH
2022,5,11,47,625,8,Special
2022,5,12,321,497,2,HIGH
2022,5,12,46,630,5,Special
2022,5,13,322,512,15,HIGH
2022,5,13,46,635,5,Special
2022,5,14,335,526,14,HIGH
2022,5,14,48,633,-2,Special
2022,5,16,385,596,70,HIGH
2022,5,16,55,704,71,Special
2022,5,17,380,570,-26,HIGH
2022,5,17,54,714,10,Special
2022,5,18,374,544,-26,HIGH
2022,5,18,54,718,4,Special
2022,5,19,326,516,-28,HIGH
2022,5,19,46,646,-72,Special
2022,5,20,316,515,-1,HIGH
2022,5,20,45,626,-20,Special
2022,5,21,271,540,25,HIGH
2022,5,21,39,626,0,Special
2022,5,23,314,587,47,HIGH
2022,5,23,45,657,31,Special
2022,5,24,506,618,31,HIGH
2022,5,24,72,666,9,Special
2022,5,25,315,634,16,HIGH
2022,5,25,45,679,13,Special
2022,5,26,285,661,27,HIGH
2022,5,26,41,739,60,Special
2022,5,27,309,679,18,HIGH
2022,5,27,44,771,32,Special
2022,5,28,224,765,86,HIGH
2022,5,28,32,850,79,Special
2022,5,30,270,976,211,HIGH
2022,5,30,38,1066,216,Special
2022,5,31,336,1033,57,HIGH
2022,5,31,48,1112,46,Special
2022,6,1,245,1171,138,HIGH
2022,6,1,35,1257,145,Special
2022,6,2,315,1204,33,HIGH
2022,6,2,45,1296,39,Special
2022,6,3,354,1192,-12,HIGH
2022,6,3,51,1357,61,Special
2022,6,4,250,1286,94,HIGH
2022,6,4,36,1466,109,Special
2022,6,6,328,1416,130,HIGH
2022,6,6,47,1579,113,Special
2022,6,7,311,1410,-6,HIGH
2022,6,7,44,1538,-41,Special
2022,6,8,295,1383,-27,HIGH
2022,6,8,42,1443,-95,Special
2022,6,9,290,1312,-71,HIGH
2022,6,9,41,1398,-45,Special
2022,6,10,391,1164,-148,HIGH
2022,6,10,56,1266,-132,Special
2022,6,11,268,1187,23,HIGH
2022,6,11,38,1266,0,Special
2022,6,13,295,1217,30,HIGH
2022,6,13,42,1325,59,Special
2022,6,14,241,1243,26,HIGH
2022,6,14,34,1310,-15,Special
2022,6,15,230,1242,-1,HIGH
2022,6,15,33,1314,4,Special
2022,6,16,283,1251,9,HIGH
2022,6,16,40,1333,19,Special
2022,6,17,159,1361,110,HIGH
2022,6,17,23,1473,140,Special
2022,6,18,196,1444,83,HIGH
2022,6,18,28,1569,96,Special
2022,6,20,266,1487,43,HIGH
2022,6,20,38,1593,24,Special
2022,6,21,236,1492,5,HIGH
2022,6,21,34,1599,6,Special
2022,6,22,242,1479,-13,HIGH
2022,6,22,35,1618,19,Special
2022,6,23,264,1483,4,HIGH
2022,6,23,38,1602,-16,Special
2022,6,24,206,1424,-59,HIGH
2022,6,24,30,1593,-9,Special
2022,6,25,222,1475,51,HIGH
2022,6,25,32,1624,31,Special
2022,6,27,298,1478,3,HIGH
2022,6,27,43,1645,21,Special
2022,6,28,326,1455,-23,HIGH
2022,6,28,47,1653,8,Special
2022,6,29,262,1374,-81,HIGH
2022,6,29,37,1701,48,Special
2022,6,30,215,1294,-80,HIGH
2022,6,30,31,1631,-70,Special
2022,7,1,193,1302,8,HIGH
2022,7,1,28,1588,-43,Special
2022,7,2,155,1401,99,HIGH
2022,7,2,22,1651,63,Special
2022,7,4,215,1519,118,HIGH
2022,7,4,31,1671,20,Special
2022,7,5,256,1525,6,HIGH
2022,7,5,37,1635,-36,Special
2022,7,6,274,1560,35,HIGH
2022,7,6,39,1678,43,Special
2022,7,7,337,1484,-76,HIGH
2022,7,7,48,1616,-62,Special
2022,7,8,275,1424,-60,HIGH
2022,7,8,39,1577,-39,Special
2022,7,9,188,1386,-38,HIGH
2022,7,9,27,1570,-7,Special
2022,7,11,305,1277,-109,HIGH
2022,7,11,44,1495,-75,Special
2022,7,12,200,1280,3,HIGH
2022,7,12,29,1516,21,Special
2022,7,13,232,1305,25,HIGH
2022,7,13,33,1542,26,Special
2022,7,14,322,1327,22,HIGH
2022,7,14,46,1555,13,Special
2022,7,15,270,1330,3,HIGH
2022,7,15,39,1629,74,Special
2022,7,16,192,1330,0,HIGH
2022,7,16,27,1615,-14,Special
2022,7,18,325,1331,1,HIGH
2022,7,18,46,1591,-24,Special
2022,7,19,230,1329,-2,HIGH
2022,7,19,33,1480,-111,Special
2022,7,20,283,1291,-38,HIGH
2022,7,20,40,1459,-21,Special
2022,7,21,228,1322,31,HIGH
2022,7,21,33,1469,10,Special
2022,7,22,306,1359,37,HIGH
2022,7,22,44,1508,39,Special
2022,7,23,211,1363,4,HIGH
2022,7,23,30,1509,1,Special
2022,7,25,268,1349,-14,HIGH
2022,7,25,38,1513,4,Special
2022,7,26,275,1316,-33,HIGH
2022,7,26,39,1462,-51,Special
2022,7,27,233,1299,-17,HIGH
2022,7,27,33,1498,36,Special
2022,7,28,239,1277,-22,HIGH
2022,7,28,34,1461,-37,Special
2022,7,29,318,1260,-17,HIGH
2022,7,29,46,1455,-6,Special
2022,7,30,148,1308,48,HIGH
2022,7,30,21,1498,43,Special
2022,8,1,225,1315,7,HIGH
2022,8,1,32,1467,-31,Special
2022,8,2,250,1347,32,HIGH
2022,8,2,36,1454,-13,Special
2022,8,3,257,1367,20,HIGH
2022,8,3,37,1473,19,Special
2022,8,4,240,1445,78,HIGH
2022,8,4,34,1574,101,Special
2022,8,5,201,1611,166,HIGH
2022,8,5,29,1751,177,Special
2022,8,8,323,1505,-106,HIGH
2022,8,8,46,1617,-134,Special
2022,8,9,217,1434,-71,HIGH
2022,8,9,31,1587,-30,Special
2022,8,10,209,1410,-24,HIGH
2022,8,10,30,1594,7,Special
2022,8,11,241,1505,95,HIGH
2022,8,11,34,1725,131,Special
2022,8,12,313,1540,35,HIGH
2022,8,12,45,1818,93,Special
2022,8,13,238,1577,37,HIGH
2022,8,13,34,1791,-27,Special
2022,8,15,262,1609,32,HIGH
2022,8,15,37,1700,-91,Special
2022,8,16,227,1600,-9,HIGH
2022,8,16,32,1680,-20,Special
2022,8,17,290,1541,-59,HIGH
2022,8,17,41,1650,-30,Special
2022,8,18,362,1481,-60,HIGH
2022,8,18,52,1614,-36,Special
2022,8,19,284,1382,-99,HIGH
2022,8,19,41,1562,-52,Special
2022,8,20,202,1361,-21,HIGH
2022,8,20,29,1569,7,Special
2022,8,22,288,1343,-18,HIGH
2022,8,22,41,1553,-16,Special
2022,8,23,327,1273,-70,HIGH
2022,8,23,47,1461,-92,Special
2022,8,24,257,1299,26,HIGH
2022,8,24,37,1499,38,Special
2022,8,25,320,1299,0,HIGH
2022,8,25,46,1469,-30,Special
2022,8,26,302,1238,-61,HIGH
2022,8,26,43,1450,-19,Special
2022,8,27,204,1262,24,HIGH
2022,8,27,29,1532,82,Special
2022,8,29,296,1205,-57,HIGH
2022,8,29,42,1474,-58,Special
2022,8,30,308,1217,12,HIGH
2022,8,30,44,1497,23,Special
2022,8,31,295,1230,13,HIGH
2022,8,31,42,1466,-31,Special
2022,9,1,345,1290,60,HIGH
2022,9,1,49,1587,121,Special
2022,9,2,274,1363,73,HIGH
2022,9,2,39,1633,46,Special
2022,9,3,189,1513,150,HIGH
2022,9,3,27,1741,108,Special
2022,9,5,300,1653,140,HIGH
2022,9,5,43,1853,112,Special
2022,9,6,296,1687,34,HIGH
2022,9,6,42,1842,-11,Special
2022,9,7,374,1623,-64,HIGH
2022,9,7,54,1756,-86,Special
2022,9,8,314,1440,-183,HIGH
2022,9,8,45,1605,-151,Special
2022,9,13,305,1231,-209,HIGH
2022,9,13,44,1356,-249,Special
2022,9,14,147,1347,116,HIGH
2022,9,14,21,1430,74,Special
2022,9,15,215,1377,30,HIGH
2022,9,15,31,1459,29,Special
2022,9,16,198,1439,62,HIGH
2022,9,16,28,1519,60,Special
2022,9,17,180,1418,-21,HIGH
2022,9,17,26,1487,-32,Special
2022,9,19,306,1422,4,HIGH
2022,9,19,44,1510,23,Special
2022,9,20,238,1409,-13,HIGH
2022,9,20,34,1506,-4,Special
2022,9,21,229,1417,8,HIGH
2022,9,21,33,1516,10,Special
2022,9,22,237,1406,-11,HIGH
2022,9,22,34,1528,12,Special
2022,9,23,288,1389,-17,HIGH
2022,9,23,41,1533,5,Special
2022,9,24,143,1429,40,HIGH
2022,9,24,20,1576,43,Special
2022,9,26,209,1435,6,HIGH
2022,9,26,30,1606,30,Special
2022,9,27,227,1455,20,HIGH
2022,9,27,32,1657,51,Special
2022,9,28,224,1465,10,HIGH
2022,9,28,32,1647,-10,Special
2022,9,29,211,1468,3,HIGH
2022,9,29,30,1680,33,Special
2022,9,30,220,1477,9,HIGH
2022,9,30,31,1639,-41,Special
2022,10,1,156,1471,-6,HIGH
2022,10,1,22,1670,31,Special
2022,10,3,195,1474,3,HIGH
2022,10,3,28,1617,-53,Special
2022,10,4,179,1463,-11,HIGH
2022,10,4,26,1616,-1,Special
2022,10,5,180,1472,9,HIGH
2022,10,5,26,1675,59,Special
2022,10,6,193,1487,15,HIGH
2022,10,6,28,1652,-23,Special
2022,10,7,303,1538,51,HIGH
2022,10,7,43,1707,55,Special
2022,10,8,169,1586,48,HIGH
2022,10,8,24,1758,51,Special
2022,10,10,180,1616,30,HIGH
2022,10,10,26,1760,2,Special
2022,10,11,180,1639,23,HIGH
2022,10,11,26,1739,-21,Special
2022,10,12,194,1631,-8,HIGH
2022,10,12,28,1745,6,Special
2022,10,13,186,1621,-10,HIGH
2022,10,13,26,1746,1,Special
2022,10,14,251,1572,-49,HIGH
2022,10,14,36,1701,-45,Special
2022,10,15,159,1527,-45,HIGH
2022,10,15,23,1647,-54,Special
2022,10,17,374,1498,-29,HIGH
2022,10,17,53,1618,-29,Special
2022,10,18,219,1435,-63,HIGH
2022,10,18,31,1601,-17,Special
2022,10,19,197,1421,-14,HIGH
2022,10,19,28,1638,37,Special
2022,10,20,165,1416,-5,HIGH
2022,10,20,24,1636,-2,Special
2022,10,21,191,1449,33,HIGH
2022,10,21,27,1681,45,Special
2022,10,22,119,1495,46,HIGH
2022,10,22,17,1700,19,Special
2022,10,24,181,1549,54,HIGH
2022,10,24,26,1722,22,Special
2022,10,25,191,1551,2,HIGH
2022,10,25,27,1729,7,Special
2022,10,26,211,1532,-19,HIGH
2022,10,26,30,1752,23,Special
2022,10,27,197,1465,-67,HIGH
2022,10,27,28,1693,-59,Special
2022,10,28,218,1492,27,HIGH
2022,10,28,31,1730,37,Special
2022,10,29,123,1536,44,HIGH
2022,10,29,18,1857,127,Special
2022,10,31,204,1508,-28,HIGH
2022,10,31,29,1801,-56,Special
2022,11,1,227,1469,-39,HIGH
2022,11,1,32,1731,-70,Special
2022,11,2,178,1499,30,HIGH
2022,11,2,26,1728,-3,Special
2022,11,3,204,1496,-3,HIGH
2022,11,3,29,1700,-28,Special
2022,11,4,181,1476,-20,HIGH
2022,11,4,26,1708,8,Special
2022,11,5,125,1484,8,HIGH
2022,11,5,18,1690,-18,Special
2022,11,7,212,1488,4,HIGH
2022,11,7,30,1679,-11,Special
2022,11,8,357,1465,-23,HIGH
2022,11,8,51,1624,-55,Special
2022,11,9,176,1491,26,HIGH
2022,11,9,25,1627,3,Special
2022,11,10,191,1501,10,HIGH
2022,11,10,27,1638,11,Special
2022,11,11,183,1511,10,HIGH
2022,11,11,26,1638,0,Special
2022,11,12,215,1464,-47,HIGH
2022,11,12,31,1604,-34,Special
2022,11,14,211,1455,-9,HIGH
2022,11,14,30,1621,17,Special
2022,11,15,234,1410,-45,HIGH
2022,11,15,33,1596,-25,Special
2022,11,16,170,1415,5,HIGH
2022,11,16,24,1615,19,Special
2022,11,17,181,1406,-9,HIGH
2022,11,17,26,1561,-54,Special
2022,11,18,243,1406,0,HIGH
2022,11,18,35,1582,21,Special
2022,11,19,114,1459,53,HIGH
2022,11,19,16,1610,28,Special
2022,11,21,184,1515,56,HIGH
2022,11,21,26,1652,42,Special
2022,11,22,241,1492,-23,HIGH
2022,11,22,34,1632,-20,Special
2022,11,23,229,1468,-24,HIGH
2022,11,23,33,1622,-10,Special
2022,11,24,265,1425,-43,HIGH
2022,11,24,38,1608,-14,Special
2022,11,25,190,1406,-19,HIGH
2022,11,25,27,1669,61,Special
