year,month,day,intake,avg_price,gap,rate
2023,2,14,175,25344,2618,HIGH
2023,2,14,25,37414,6569,Special
2023,2,15,154,25144,-200,HIGH
2023,2,15,22,37250,-164,Special
2023,2,16,119,23020,-2124,HIGH
2023,2,16,17,30841,-6409,Special
2023,2,17,145,25382,2362,HIGH
2023,2,17,21,38942,8101,Special
2023,2,18,176,25252,-130,HIGH
2023,2,18,25,36890,-2052,Special
2023,2,20,270,23778,-1474,HIGH
2023,2,20,38,34973,-1917,Special
2023,2,21,245,23971,193,HIGH
2023,2,21,35,36541,1568,Special
2023,2,22,204,24587,616,HIGH
2023,2,22,29,35752,-789,Special
2023,2,23,198,24611,24,HIGH
2023,2,23,28,35434,-318,Special
2023,2,24,193,24075,-536,HIGH
2023,2,24,28,32510,-2924,Special
2023,2,25,104,27014,2939,HIGH
2023,2,25,15,36343,3833,Special
2023,2,27,191,24604,-2410,HIGH
2023,2,27,27,34480,-1863,Special
2023,2,28,174,25020,416,HIGH
2023,2,28,25,32647,-1833,Special
2023,3,1,157,26395,1375,HIGH
2023,3,1,22,35384,2737,Special
2023,3,2,208,26024,-371,HIGH
2023,3,2,30,32823,-2561,Special
2023,3,3,167,27394,1370,HIGH
2023,3,3,24,37537,4714,Special
2023,3,4,180,27737,343,HIGH
2023,3,4,26,34975,-2562,Special
2023,3,6,229,25959,-1778,HIGH
2023,3,6,33,33526,-1449,Special
2023,3,7,220,26726,767,HIGH
2023,3,7,31,34923,1397,Special
2023,3,8,228,25865,-861,HIGH
2023,3,8,33,39895,4972,Special
2023,3,9,206,24432,-1433,HIGH
2023,3,9,30,34226,-5669,Special
2023,3,10,176,24345,-87,HIGH
2023,3,10,25,39477,5251,Special
2023,3,11,118,24607,262,HIGH
2023,3,11,17,32127,-7350,Special
2023,3,13,183,24705,98,HIGH
2023,3,13,26,39997,7870,Special
2023,3,14,184,24702,-3,HIGH
2023,3,14,26,37735,-2262,Special
2023,3,15,199,22559,-2143,HIGH
2023,3,15,28,34813,-2922,Special
2023,3,16,181,22690,131,HIGH
2023,3,16,26,32233,-2580,Special
2023,3,17,172,21740,-950,HIGH
2023,3,17,25,30964,-1269,Special
2023,3,18,168,24471,2731,HIGH
2023,3,18,24,30655,-309,Special
2023,3,20,192,23084,-1387,HIGH
2023,3,20,28,31064,409,Special
2023,3,21,152,22963,-121,HIGH
2023,3,21,22,28141,-2923,Special
2023,3,22,191,23484,521,HIGH
2023,3,22,27,32592,4451,Special
2023,3,23,181,23846,362,HIGH
2023,3,23,26,29258,-3334,Special
2023,3,24,191,23264,-582,HIGH
2023,3,24,27,33993,4735,Special
2023,3,25,135,25548,2284,HIGH
2023,3,25,19,35869,1876,Special
2023,3,27,213,21864,-3684,HIGH
2023,3,27,30,32233,-3636,Special
2023,3,28,237,23199,1335,HIGH
2023,3,28,34,36026,3793,Special
2023,3,29,199,20666,-2533,HIGH
2023,3,29,28,27911,-8115,Special
2023,3,30,233,24084,3418,HIGH
2023,3,30,33,41428,13517,Special
2023,3,31,181,22829,-1255,HIGH
2023,3,31,26,32355,-9073,Special
2023,4,1,99,29039,6210,HIGH
2023,4,1,14,42306,9951,Special
2023,4,3,140,26116,-2923,HIGH
2023,4,3,20,42105,-201,Special
2023,4,4,153,27310,1194,HIGH
2023,4,4,22,43055,950,Special
2023,4,5,156,26142,-1168,HIGH
2023,4,5,22,41026,-2029,Special
2023,4,6,200,27129,987,HIGH
2023,4,6,29,40337,-689,Special
2023,4,7,202,24447,-2682,HIGH
2023,4,7,29,37172,-3165,Special
2023,4,8,157,24202,-245,HIGH
2023,4,8,22,35178,-1994,Special
2023,4,10,212,23281,-921,HIGH
2023,4,10,30,35382,204,Special
2023,4,11,176,26614,3333,HIGH
2023,4,11,25,37423,2041,Special
2023,4,12,206,26757,143,HIGH
2023,4,12,30,38089,666,Special
2023,4,13,251,28238,1481,HIGH
2023,4,13,36,34955,-3134,Special
2023,4,14,196,29926,1688,HIGH
2023,4,14,28,43989,9034,Special
2023,4,15,154,31369,1443,HIGH
2023,4,15,22,45429,1440,Special
2023,4,17,155,28662,-2707,HIGH
2023,4,17,22,43470,-1959,Special
2023,4,18,174,30494,1832,HIGH
2023,4,18,25,43949,479,Special
2023,4,19,161,28041,-2453,HIGH
2023,4,19,23,41437,-2512,Special
2023,4,20,216,28237,196,HIGH
2023,4,20,31,38172,-3265,Special
2023,4,21,177,25307,-2930,HIGH
2023,4,21,25,36204,-1968,Special
2023,4,22,143,27681,2374,HIGH
2023,4,22,20,35010,-1194,Special
2023,4,24,194,25487,-2194,HIGH
2023,4,24,28,34142,-868,Special
2023,4,25,182,28362,2875,HIGH
2023,4,25,26,35800,1658,Special
2023,4,26,155,24989,-3373,HIGH
2023,4,26,22,31527,-4273,Special
2023,4,27,189,29569,4580,HIGH
2023,4,27,27,37378,5851,Special
2023,4,28,172,27663,-1906,HIGH
2023,4,28,25,38106,728,Special
2023,4,29,122,29219,1556,HIGH
2023,4,29,17,36376,-1730,Special
2023,5,1,189,23303,-5916,HIGH
2023,5,1,27,30189,-6187,Special
2023,5,2,192,26602,3299,HIGH
2023,5,2,27,35325,5136,Special
2023,5,3,194,26761,159,HIGH
2023,5,3,28,40438,5113,Special
2023,5,4,182,26623,-138,HIGH
2023,5,4,26,42682,2244,Special
2023,5,5,173,27338,715,HIGH
2023,5,5,25,43814,1132,Special
2023,5,6,104,35478,8140,HIGH
2023,5,6,15,53759,9945,Special
2023,5,8,219,33512,-1966,HIGH
2023,5,8,31,54313,554,Special
2023,5,9,210,32809,-703,HIGH
2023,5,9,30,51863,-2450,Special
2023,5,10,189,29626,-3183,HIGH
2023,5,10,27,47123,-4740,Special
2023,5,11,142,28601,-1025,HIGH
2023,5,11,20,39589,-7534,Special
2023,5,12,164,29497,896,HIGH
2023,5,12,24,42629,3040,Special
2023,5,13,125,31060,1563,HIGH
2023,5,13,18,42538,-91,Special
2023,5,15,177,29977,-1083,HIGH
2023,5,15,25,42261,-277,Special
2023,5,16,198,27982,-1995,HIGH
2023,5,16,28,40520,-1741,Special
2023,5,17,198,28524,542,HIGH
2023,5,17,28,36113,-4407,Special
2023,5,18,193,30849,2325,HIGH
2023,5,18,28,44065,7952,Special
2023,5,19,165,29029,-1820,HIGH
2023,5,19,24,44504,439,Special
2023,5,20,126,33686,4657,HIGH
2023,5,20,18,57560,13056,Special
2023,5,22,320,27428,-6258,HIGH
2023,5,22,46,43826,-13734,Special
2023,5,23,192,30122,2694,HIGH
2023,5,23,27,56208,12382,Special
2023,5,24,197,28127,-1995,HIGH
2023,5,24,28,47561,-8647,Special
2023,5,25,193,33792,5665,HIGH
2023,5,25,28,58885,11324,Special
2023,5,26,243,34593,801,HIGH
2023,5,26,35,54725,-4160,Special
2023,5,27,133,32250,-2343,HIGH
2023,5,27,19,46729,-7996,Special
2023,5,29,203,33077,827,HIGH
2023,5,29,29,54510,7781,Special
2023,5,30,177,33280,203,HIGH
2023,5,30,25,54079,-431,Special
2023,5,31,226,32460,-820,HIGH
2023,5,31,32,50628,-3451,Special
2023,6,1,133,31565,-895,HIGH
2023,6,1,19,53595,2967,Special
2023,6,2,174,31715,150,HIGH
2023,6,2,25,47573,-6022,Special
2023,6,3,98,33723,2008,HIGH
2023,6,3,14,49359,1786,Special
2023,6,5,237,33272,-451,HIGH
2023,6,5,34,50152,793,Special
2023,6,6,231,32730,-542,HIGH
2023,6,6,33,43455,-6697,Special
2023,6,7,166,30139,-2591,HIGH
2023,6,7,24,47040,3585,Special
2023,6,8,139,32115,1976,HIGH
2023,6,8,20,46310,-730,Special
2023,6,9,196,29290,-2825,HIGH
2023,6,9,28,39758,-6552,Special
2023,6,10,198,27296,-1994,HIGH
2023,6,10,28,37986,-1772,Special
2023,6,12,220,33126,5830,HIGH
2023,6,12,32,43483,5497,Special
2023,6,13,153,30355,-2771,HIGH
2023,6,13,22,40728,-2755,Special
2023,6,14,181,34360,4005,HIGH
2023,6,14,26,43620,2892,Special
2023,6,15,133,32520,-1840,HIGH
2023,6,15,19,37681,-5939,Special
2023,6,16,195,34810,2290,HIGH
2023,6,16,28,41155,3474,Special
2023,6,17,194,40280,5470,HIGH
2023,6,17,28,52738,11583,Special
2023,6,19,162,39235,-1045,HIGH
2023,6,19,23,57766,5028,Special
2023,6,20,181,36360,-2875,HIGH
2023,6,20,26,52139,-5627,Special
2023,6,21,158,31255,-5105,HIGH
2023,6,21,22,36829,-15310,Special
2023,6,22,153,35370,4115,HIGH
2023,6,22,22,52850,16021,Special
2023,6,23,144,29457,-5913,HIGH
2023,6,23,20,38901,-13949,Special
2023,6,24,167,26903,-2554,HIGH
2023,6,24,24,36085,-2816,Special
2023,6,26,204,28217,1314,HIGH
2023,6,26,29,37386,1301,Special
2023,6,27,178,26254,-1963,HIGH
2023,6,27,25,31925,-5461,Special
2023,6,28,312,33595,7341,HIGH
2023,6,28,44,53422,21497,Special
2023,6,29,157,30276,-3319,HIGH
2023,6,29,22,49281,-4141,Special
2023,6,30,236,29682,-594,HIGH
2023,6,30,34,43101,-6180,Special
2023,7,1,103,28857,-825,HIGH
2023,7,1,15,38057,-5044,Special
2023,7,3,190,29586,729,HIGH
2023,7,3,27,34688,-3369,Special
2023,7,4,139,31328,1742,HIGH
2023,7,4,20,40186,5498,Special
2023,7,5,161,32858,1530,HIGH
2023,7,5,23,42650,2464,Special
2023,7,6,146,29780,-3078,HIGH
2023,7,6,21,33955,-8695,Special
2023,7,7,162,31243,1463,HIGH
2023,7,7,23,35310,1355,Special
2023,7,8,191,30542,-701,HIGH
2023,7,8,27,35924,614,Special
2023,7,10,193,30036,-506,HIGH
2023,7,10,28,35985,61,Special
2023,7,11,148,31530,1494,HIGH
2023,7,11,21,40213,4228,Special
2023,7,12,175,29062,-2468,HIGH
2023,7,12,25,42544,2331,Special
2023,7,13,117,30805,1743,HIGH
2023,7,13,17,40082,-2462,Special
2023,7,14,126,24725,-6080,HIGH
2023,7,14,18,30763,-9319,Special
2023,7,15,74,31613,6888,HIGH
2023,7,15,10,40361,9598,Special
2023,7,17,170,30160,-1453,HIGH
2023,7,17,24,40913,552,Special
2023,7,18,168,29024,-1136,HIGH
2023,7,18,24,40150,-763,Special
2023,7,19,172,34104,5080,HIGH
2023,7,19,24,54335,14185,Special
2023,7,20,231,31035,-3069,HIGH
2023,7,20,33,46115,-8220,Special
2023,7,21,153,33566,2531,HIGH
2023,7,21,22,38687,-7428,Special
2023,7,22,207,35897,2331,HIGH
2023,7,22,30,48176,9489,Special
2023,7,24,169,38695,2798,HIGH
2023,7,24,24,44527,-3649,Special
2023,7,25,176,37747,-948,HIGH
2023,7,25,25,47731,3204,Special
2023,7,26,194,36077,-1670,HIGH
2023,7,26,28,44076,-3655,Special
2023,7,27,116,34583,-1494,HIGH
2023,7,27,17,44247,171,Special
2023,7,28,165,35564,981,HIGH
2023,7,28,24,40607,-3640,Special
2023,7,29,142,35918,354,HIGH
2023,7,29,20,40827,220,Special
2023,7,31,180,37808,1890,HIGH
2023,7,31,26,43519,2692,Special
2023,8,1,165,37962,154,HIGH
2023,8,1,24,43185,-334,Special
2023,8,2,154,36538,-1424,HIGH
2023,8,2,22,41374,-1811,Special
2023,8,3,155,42697,6159,HIGH
2023,8,3,22,47202,5828,Special
2023,8,4,222,52692,9995,HIGH
2023,8,4,32,58642,11440,Special
2023,8,7,355,50314,-2378,HIGH
2023,8,7,51,58996,354,Special
2023,8,8,239,42320,-7994,HIGH
2023,8,8,34,55019,-3977,Special
2023,8,9,255,36357,-5963,HIGH
2023,8,9,36,50268,-4751,Special
2023,8,10,253,35333,-1024,HIGH
2023,8,10,36,47464,-2804,Special
2023,8,11,163,35520,187,HIGH
2023,8,11,23,41714,-5750,Special
2023,8,12,188,36639,1119,HIGH
2023,8,12,27,48488,6774,Special
2023,8,14,242,37617,978,HIGH
2023,8,14,35,46010,-2478,Special
2023,8,15,237,37356,-261,HIGH
2023,8,15,34,46395,385,Special
2023,8,16,243,35568,-1788,HIGH
2023,8,16,35,44859,-1536,Special
2023,8,17,184,35567,-1,HIGH
2023,8,17,26,42008,-2851,Special
2023,8,18,201,35410,-157,HIGH
2023,8,18,29,43681,1673,Special
2023,8,19,164,36931,1521,HIGH
2023,8,19,23,44214,533,Special
2023,8,21,250,32239,-4692,HIGH
2023,8,21,36,42645,-1569,Special
2023,8,22,233,32834,595,HIGH
2023,8,22,33,40508,-2137,Special
2023,8,23,264,30742,-2092,HIGH
2023,8,23,38,39557,-951,Special
2023,8,24,226,29075,-1667,HIGH
2023,8,24,32,37971,-1586,Special
2023,8,25,152,32648,3573,HIGH
2023,8,25,22,43641,5670,Special
2023,8,26,121,31963,-685,HIGH
2023,8,26,17,42455,-1186,Special
2023,8,28,257,32692,729,HIGH
2023,8,28,37,50367,7912,Special
2023,8,29,250,33342,650,HIGH
2023,8,29,36,46145,-4222,Special
2023,8,30,194,32332,-1010,HIGH
2023,8,30,28,39350,-6795,Special
2023,8,31,107,31321,-1011,HIGH
2023,8,31,15,41779,2429,Special
2023,9,1,284,29147,-2174,HIGH
2023,9,1,41,35529,-6250,Special
2023,9,2,294,29384,237,HIGH
2023,9,2,42,37083,1554,Special
2023,9,4,237,26679,-2705,HIGH
2023,9,4,34,34258,-2825,Special
2023,9,5,276,27573,894,HIGH
2023,9,5,40,37320,3062,Special
2023,9,6,322,29114,1541,HIGH
2023,9,6,46,38322,1002,Special
2023,9,7,267,28648,-466,HIGH
2023,9,7,38,38424,102,Special
2023,9,8,259,27966,-682,HIGH
2023,9,8,37,37421,-1003,Special
2023,9,9,222,27808,-158,HIGH
2023,9,9,32,36600,-821,Special
2023,9,11,238,27674,-134,HIGH
2023,9,11,34,35357,-1243,Special
2023,9,12,274,26277,-1397,HIGH
2023,9,12,39,34168,-1189,Special
2023,9,13,287,26911,634,HIGH
2023,9,13,41,33418,-750,Special
2023,9,14,234,25757,-1154,HIGH
2023,9,14,33,32877,-541,Special
2023,9,15,212,25438,-319,HIGH
2023,9,15,30,30701,-2176,Special
2023,9,16,166,25794,356,HIGH
2023,9,16,24,31778,1077,Special
2023,9,18,266,26338,544,HIGH
2023,9,18,38,31845,67,Special
2023,9,19,374,25855,-483,HIGH
2023,9,19,54,31532,-313,Special
2023,9,20,275,27063,1208,HIGH
2023,9,20,39,33956,2424,Special
2023,9,21,227,26673,-390,HIGH
2023,9,21,32,35520,1564,Special
2023,9,22,376,25233,-1440,HIGH
2023,9,22,54,32067,-3453,Special
2023,9,23,392,23844,-1389,HIGH
2023,9,23,56,30180,-1887,Special
2023,9,25,336,27625,3781,HIGH
2023,9,25,48,35372,5192,Special
2023,9,26,309,28386,761,HIGH
2023,9,26,44,38793,3421,Special
2023,9,27,349,28187,-199,HIGH
2023,9,27,50,38681,-112,Special
2023,9,28,146,24925,-3262,HIGH
2023,9,28,21,28128,-10553,Special
2023,10,2,256,27729,2804,HIGH
2023,10,2,37,40356,12228,Special
2023,10,3,205,26186,-1543,HIGH
2023,10,3,29,36009,-4347,Special
2023,10,4,300,26617,431,HIGH
2023,10,4,43,37443,1434,Special
2023,10,5,239,26002,-615,HIGH
2023,10,5,34,32190,-5253,Special
2023,10,6,226,26267,265,HIGH
2023,10,6,32,37217,5027,Special
2023,10,7,190,24996,-1271,HIGH
2023,10,7,27,31187,-6030,Special
2023,10,9,192,25777,781,HIGH
2023,10,9,27,37895,6708,Special
2023,10,10,245,25686,-91,HIGH
2023,10,10,35,37080,-815,Special
2023,10,11,263,25632,-54,HIGH
2023,10,11,38,36997,-83,Special
2023,10,12,247,24721,-911,HIGH
2023,10,12,35,31490,-5507,Special
2023,10,13,208,25818,1097,HIGH
2023,10,13,30,34034,2544,Special
2023,10,14,141,24515,-1303,HIGH
2023,10,14,20,35870,1836,Special
2023,10,16,243,24569,54,HIGH
2023,10,16,35,32600,-3270,Special
2023,10,17,245,26058,1489,HIGH
2023,10,17,35,33907,1307,Special
2023,10,18,303,24399,-1659,HIGH
2023,10,18,43,31881,-2026,Special
2023,10,19,142,23238,-1161,HIGH
2023,10,19,20,32803,922,Special
2023,10,20,144,23834,596,HIGH
2023,10,20,20,32231,-572,Special
2023,10,21,226,23190,-644,HIGH
2023,10,21,32,34187,1956,Special
2023,10,23,279,24528,1338,HIGH
2023,10,23,40,30647,-3540,Special
2023,10,24,253,25456,928,HIGH
2023,10,24,36,32864,2217,Special
2023,10,25,235,25484,28,HIGH
2023,10,25,34,30752,-2112,Special
2023,10,26,156,25202,-282,HIGH
2023,10,26,22,30800,48,Special
2023,10,27,126,25944,742,HIGH
2023,10,27,18,34964,4164,Special
2023,10,28,138,24221,-1723,HIGH
2023,10,28,20,33886,-1078,Special
2023,10,30,173,28374,4153,HIGH
2023,10,30,25,41632,7746,Special
2023,10,31,222,25004,-3370,HIGH
2023,10,31,32,34692,-6940,Special
2023,11,1,179,23543,-1461,HIGH
2023,11,1,26,31125,-3567,Special
2023,11,2,165,26145,2602,HIGH
2023,11,2,24,42798,11673,Special
2023,11,3,140,24368,-1777,HIGH
2023,11,3,20,32753,-10045,Special
2023,11,6,196,23010,-1358,HIGH
2023,11,6,28,35204,2451,Special
2023,11,7,121,24742,1732,HIGH
2023,11,7,17,37738,2534,Special
2023,11,8,197,23033,-1709,HIGH
2023,11,8,28,38239,501,Special
2023,11,9,156,23714,681,HIGH
2023,11,9,22,37434,-805,Special
2023,11,10,134,25658,1944,HIGH
2023,11,10,19,41705,4271,Special
2023,11,11,91,23293,-2365,HIGH
2023,11,11,13,35978,-5727,Special
2023,11,13,96,29920,6627,HIGH
2023,11,13,14,41739,5761,Special
2023,11,14,144,28471,-1449,HIGH
2023,11,14,21,45370,3631,Special
2023,11,15,122,28950,479,HIGH
2023,11,15,17,42708,-2662,Special
2023,11,16,134,33351,4401,HIGH
2023,11,16,19,47795,5087,Special
2023,11,17,123,27467,-5884,HIGH
2023,11,17,18,40435,-7360,Special
2023,11,18,77,29711,2244,HIGH
2023,11,18,11,38317,-2118,Special
2023,11,20,140,28751,-960,HIGH
2023,11,20,20,41957,3640,Special
2023,11,21,157,28824,73,HIGH
2023,11,21,22,38811,-3146,Special
2023,11,22,153,30653,1829,HIGH
2023,11,22,22,43012,4201,Special
2023,11,23,150,27518,-3135,HIGH
2023,11,23,21,37689,-5323,Special
2023,11,24,128,29553,2035,HIGH
2023,11,24,18,44404,6715,Special
2023,11,25,127,30952,1399,HIGH
2023,11,25,18,43233,-1171,Special
2023,11,27,80,29351,-1601,HIGH
2023,11,27,11,40160,-3073,Special
2023,11,28,102,27902,-1449,HIGH
2023,11,28,15,38934,-1226,Special
2023,11,29,120,31046,3144,HIGH
2023,11,29,17,40306,1372,Special
2023,11,30,148,29450,-1596,HIGH
2023,11,30,21,40082,-224,Special
2023,12,1,199,28953,-497,HIGH
2023,12,1,28,39359,-723,Special
2023,12,4,152,28931,-22,HIGH
2023,12,4,22,39850,491,Special
2023,12,5,130,30375,1444,HIGH
2023,12,5,19,40380,530,Special
2023,12,6,210,29918,-457,HIGH
2023,12,6,30,40222,-158,Special
2023,12,7,159,28784,-1134,HIGH
2023,12,7,23,40705,483,Special
2023,12,8,181,28053,-731,HIGH
2023,12,8,26,39077,-1628,Special
2023,12,9,126,28873,820,HIGH
2023,12,9,18,38918,-159,Special
2023,12,11,156,26846,-2027,HIGH
2023,12,11,22,37961,-957,Special
2023,12,12,154,27129,283,HIGH
2023,12,12,22,37867,-94,Special
2023,12,13,97,26996,-133,HIGH
2023,12,13,14,37491,-376,Special
2023,12,14,102,26457,-539,HIGH
2023,12,14,15,34915,-2576,Special
2023,12,15,112,28165,1708,HIGH
2023,12,15,16,39309,4394,Special
2023,12,16,93,29233,1068,HIGH
2023,12,16,13,43325,4016,Special
2023,12,18,108,25585,-3648,HIGH
2023,12,18,15,33429,-9896,Special
2023,12,19,191,26277,692,HIGH
2023,12,19,27,36437,3008,Special
2023,12,20,232,26010,-267,HIGH
2023,12,20,33,37848,1411,Special
2023,12,21,195,27520,1510,HIGH
2023,12,21,28,38074,226,Special
2023,12,22,150,29783,2263,HIGH
2023,12,22,21,35808,-2266,Special
2023,12,23,67,30125,342,HIGH
2023,12,23,10,36723,915,Special
2023,12,25,184,28620,-1505,HIGH
2023,12,25,26,36573,-150,Special
2023,12,26,178,33214,4594,HIGH
2023,12,26,25,44707,8134,Special
2023,12,27,151,31444,-1770,HIGH
2023,12,27,22,44705,-2,Special
2023,12,28,148,32061,617,HIGH
2023,12,28,21,45325,620,Special
2023,12,29,231,32387,326,HIGH
2023,12,29,33,46594,1269,Special
2023,12,30,240,33100,713,HIGH
2023,12,30,34,45275,-1319,Special
2024,1,3,318,30471,-2629,HIGH
2024,1,3,45,44323,-952,Special
2024,1,4,280,29722,-749,HIGH
2024,1,4,40,45983,1660,Special
2024,1,5,225,31014,1292,HIGH
2024,1,5,32,48043,2060,Special
2024,1,6,232,34098,3084,HIGH
2024,1,6,33,48598,555,Special
2024,1,8,230,29347,-4751,HIGH
2024,1,8,33,47886,-712,Special
2024,1,9,175,29710,363,HIGH
2024,1,9,25,45810,-2076,Special
2024,1,10,198,29680,-30,HIGH
2024,1,10,28,45948,138,Special
2024,1,11,181,30022,342,HIGH
2024,1,11,26,47449,1501,Special
2024,1,12,177,28141,-1881,HIGH
2024,1,12,25,45903,-1546,Special
2024,1,13,122,33387,5246,HIGH
2024,1,13,17,47445,1542,Special
2024,1,15,210,29301,-4086,HIGH
2024,1,15,30,42634,-4811,Special
2024,1,16,205,29724,423,HIGH
2024,1,16,29,42723,89,Special
2024,1,17,233,29340,-384,HIGH
2024,1,17,33,41926,-797,Special
2024,1,18,169,28358,-982,HIGH
2024,1,18,24,40749,-1177,Special
2024,1,19,206,27603,-755,HIGH
2024,1,19,29,42869,2120,Special
2024,1,20,127,29576,1973,HIGH
2024,1,20,18,43273,404,Special
2024,1,22,144,27322,-2254,HIGH
2024,1,22,20,39839,-3434,Special
2024,1,23,219,28780,1458,HIGH
2024,1,23,31,42145,2306,Special
2024,1,24,149,28526,-254,HIGH
2024,1,24,21,40171,-1974,Special
2024,1,25,183,26546,-1980,HIGH
2024,1,25,26,32969,-7202,Special
2024,1,26,165,28892,2346,HIGH
2024,1,26,24,43475,10506,Special
2024,1,27,121,32026,3134,HIGH
2024,1,27,17,44538,1063,Special
2024,1,29,220,29264,-2762,HIGH
2024,1,29,31,41556,-2982,Special
2024,1,30,192,30421,1157,HIGH
2024,1,30,27,43082,1526,Special
2024,1,31,278,30264,-157,HIGH
2024,1,31,40,43947,865,Special
2024,2,1,341,31004,740,HIGH
2024,2,1,49,45667,1720,Special
2024,2,2,280,29900,-1104,HIGH
2024,2,2,40,42953,-2714,Special
2024,2,3,208,29793,-107,HIGH
2024,2,3,30,44507,1554,Special
2024,2,5,342,27810,-1983,HIGH
2024,2,5,49,41100,-3407,Special
2024,2,6,234,29293,1483,HIGH
2024,2,6,34,43992,2892,Special
2024,2,7,271,27962,-1331,HIGH
2024,2,7,39,41560,-2432,Special
2024,2,8,238,28329,367,HIGH
2024,2,8,34,40943,-617,Special
2024,2,9,50,28329,0,HIGH
2024,2,9,7,40943,0,Special
2024,2,13,112,29946,1617,HIGH
2024,2,13,16,40255,-688,Special
2024,2,14,161,30977,1031,HIGH
2024,2,14,23,38488,-1767,Special
2024,2,15,187,29953,-1024,HIGH
2024,2,15,27,38340,-148,Special
2024,2,16,186,30046,93,HIGH
2024,2,16,27,37287,-1053,Special
2024,2,17,186,30376,330,HIGH
2024,2,17,27,38254,967,Special
2024,2,19,178,28775,-1601,HIGH
2024,2,19,25,35996,-2258,Special
2024,2,20,189,29902,1127,HIGH
2024,2,20,27,38237,2241,Special
2024,2,21,162,31450,1548,HIGH
2024,2,21,23,43436,5199,Special
2024,2,22,152,28890,-2560,HIGH
2024,2,22,22,37141,-6295,Special
2024,2,23,175,30923,2033,HIGH
2024,2,23,25,44062,6921,Special
2024,2,24,134,32531,1608,HIGH
2024,2,24,19,44956,894,Special
2024,2,26,109,29703,-2828,HIGH
2024,2,26,16,41899,-3057,Special
2024,2,27,182,30112,409,HIGH
2024,2,27,26,42616,717,Special
2024,2,28,187,30157,45,HIGH
2024,2,28,27,43066,450,Special
2024,2,29,219,33407,3250,HIGH
2024,2,29,31,45239,2173,Special
2024,3,1,281,29120,-4287,HIGH
2024,3,1,40,37504,-7735,Special
2024,3,2,9,29120,0,HIGH
2024,3,2,1,37504,0,Special
2024,3,4,380,30342,1222,HIGH
2024,3,4,54,43861,6357,Special
2024,3,5,278,31962,1620,HIGH
2024,3,5,40,39118,-4743,Special
2024,3,6,229,34005,2043,HIGH
2024,3,6,33,47661,8543,Special
2024,3,7,165,34147,142,HIGH
2024,3,7,24,47126,-535,Special
2024,3,8,134,31992,-2155,HIGH
2024,3,8,19,44869,-2257,Special
2024,3,9,146,31217,-775,HIGH
2024,3,9,21,38427,-6442,Special
2024,3,11,199,29713,-1504,HIGH
2024,3,11,28,43711,5284,Special
2024,3,12,174,30980,1267,HIGH
2024,3,12,25,38645,-5066,Special
2024,3,13,177,31306,326,HIGH
2024,3,13,25,46956,8311,Special
2024,3,14,240,30224,-1082,HIGH
2024,3,14,34,37815,-9141,Special
2024,3,15,246,31511,1287,HIGH
2024,3,15,35,46275,8460,Special
2024,3,16,200,35914,4403,HIGH
2024,3,16,29,51053,4778,Special
2024,3,18,272,31895,-4019,HIGH
2024,3,18,39,44949,-6104,Special
2024,3,19,178,32552,657,HIGH
2024,3,19,25,45685,736,Special
2024,3,20,177,31675,-877,HIGH
2024,3,20,25,44647,-1038,Special
2024,3,21,141,29826,-1849,HIGH
2024,3,21,20,37318,-7329,Special
2024,3,22,208,30164,338,HIGH
2024,3,22,30,34683,-2635,Special
2024,3,23,214,30114,-50,HIGH
2024,3,23,30,36994,2311,Special
2024,3,25,218,30663,549,HIGH
2024,3,25,31,46084,9090,Special
2024,3,26,180,32104,1441,HIGH
2024,3,26,26,46342,258,Special
2024,3,27,150,29943,-2161,HIGH
2024,3,27,22,42434,-3908,Special
2024,3,28,95,31651,1708,HIGH
2024,3,28,14,40693,-1741,Special
2024,3,29,208,28099,-3552,HIGH
2024,3,29,30,34568,-6125,Special
2024,3,30,225,34095,5996,HIGH
2024,3,30,32,42086,7518,Special
2024,4,1,198,31964,-2131,HIGH
2024,4,1,28,41982,-104,Special
2024,4,2,191,33245,1281,HIGH
2024,4,2,27,42196,214,Special
2024,4,3,222,32554,-691,HIGH
2024,4,3,32,42437,241,Special
2024,4,4,269,32202,-352,HIGH
2024,4,4,38,38802,-3635,Special
2024,4,5,192,31684,-518,HIGH
2024,4,5,28,41259,2457,Special
2024,4,6,133,32993,1309,HIGH
2024,4,6,19,45143,3884,Special
2024,4,8,181,31632,-1361,HIGH
2024,4,8,26,41919,-3224,Special
2024,4,9,158,32901,1269,HIGH
2024,4,9,23,43292,1373,Special
2024,4,10,194,31704,-1197,HIGH
2024,4,10,28,41594,-1698,Special
2024,4,11,202,31948,244,HIGH
2024,4,11,29,39658,-1936,Special
2024,4,12,174,32487,539,HIGH
2024,4,12,25,39504,-154,Special
2024,4,13,124,34327,1840,HIGH
2024,4,13,18,45342,5838,Special
2024,4,15,209,31999,-2328,HIGH
2024,4,15,30,42944,-2398,Special
2024,4,16,210,33212,1213,HIGH
2024,4,16,30,42438,-506,Special
2024,4,17,177,30325,-2887,HIGH
2024,4,17,25,40626,-1812,Special
2024,4,18,178,31327,1002,HIGH
2024,4,18,25,38722,-1904,Special
2024,4,19,160,30906,-421,HIGH
2024,4,19,23,38647,-75,Special
2024,4,20,132,31053,147,HIGH
2024,4,20,19,34465,-4182,Special
2024,4,22,183,30455,-598,HIGH
2024,4,22,26,40131,5666,Special
2024,4,23,231,31762,1307,HIGH
