year,month,day,intake,avg_price,gap,rate
2020,11,11,62,25615,763,HIGH
2020,11,11,9,29512,780,Special
2020,11,12,43,24229,-1386,HIGH
2020,11,12,6,28136,-1376,Special
2020,11,13,58,22755,-1474,HIGH
2020,11,13,8,30134,1998,Special
2020,11,14,59,25675,2920,HIGH
2020,11,14,8,29714,-420,Special
2020,11,16,75,25463,-212,HIGH
2020,11,16,11,30147,433,Special
2020,11,17,52,24914,-549,HIGH
2020,11,17,7,29083,-1064,Special
2020,11,18,60,24770,-144,HIGH
2020,11,18,9,31056,1973,Special
2020,11,19,52,21632,-3138,HIGH
2020,11,19,8,29342,-1714,Special
2020,11,20,56,23518,1886,HIGH
2020,11,20,8,35680,6338,Special
2020,11,21,68,21936,-1582,HIGH
2020,11,21,10,29091,-6589,Special
2020,11,23,69,25701,3765,HIGH
2020,11,23,10,31574,2483,Special
2020,11,24,59,23076,-2625,HIGH
2020,11,24,8,28833,-2741,Special
2020,11,25,58,23801,725,HIGH
2020,11,25,8,31935,3102,Special
2020,11,26,51,23819,18,HIGH
2020,11,26,7,29068,-2867,Special
2020,11,27,69,18648,-5171,HIGH
2020,11,27,10,27740,-1328,Special
2020,11,28,63,25441,6793,HIGH
2020,11,28,9,29892,2152,Special
2020,11,30,69,22988,-2453,HIGH
2020,11,30,10,27683,-2209,Special
2020,12,1,52,24776,1788,HIGH
2020,12,1,7,31607,3924,Special
2020,12,2,62,25881,1105,HIGH
2020,12,2,9,30590,-1017,Special
2020,12,3,43,23442,-2439,HIGH
2020,12,3,6,30882,292,Special
2020,12,4,62,26570,3128,HIGH
2020,12,4,9,31189,307,Special
2020,12,5,56,24434,-2136,HIGH
2020,12,5,8,30647,-542,Special
2020,12,7,67,30100,5666,HIGH
2020,12,7,10,32538,1891,Special
2020,12,8,54,24169,-5931,HIGH
2020,12,8,8,32516,-22,Special
2020,12,9,41,32063,7894,HIGH
2020,12,9,6,37750,5234,Special
2020,12,10,56,30852,-1211,HIGH
2020,12,10,8,38684,934,Special
2020,12,11,60,33621,2769,HIGH
2020,12,11,9,43103,4419,Special
2020,12,12,52,31841,-1780,HIGH
2020,12,12,7,38783,-4320,Special
2020,12,14,72,36222,4381,HIGH
2020,12,14,10,42000,3217,Special
2020,12,15,51,33889,-2333,HIGH
2020,12,15,7,36000,-6000,Special
2020,12,16,40,38059,4170,HIGH
2020,12,16,6,40000,4000,Special
2020,12,17,46,23581,-14478,HIGH
2020,12,17,6,25200,-14800,Special
2020,12,18,65,28023,4442,HIGH
2020,12,18,9,36483,11283,Special
2020,12,19,48,22135,-5888,HIGH
2020,12,19,7,27000,-9483,Special
2020,12,21,76,25470,3335,HIGH
2020,12,21,11,32579,5579,Special
2020,12,22,43,21337,-4133,HIGH
2020,12,22,6,33000,421,Special
2020,12,23,49,28918,7581,HIGH
2020,12,23,7,35000,2000,Special
2020,12,24,49,22458,-6460,HIGH
2020,12,24,7,27500,-7500,Special
2020,12,25,57,25556,3098,HIGH
2020,12,25,8,38227,10727,Special
2020,12,26,42,25556,0,HIGH
2020,12,26,6,38227,0,Special
2020,12,28,70,34027,8471,HIGH
2020,12,28,10,38278,51,Special
2020,12,29,49,34869,842,HIGH
2020,12,29,7,41714,3436,Special
2020,12,30,65,14080,-20789,HIGH
2020,12,30,9,40933,-781,Special
2020,12,31,73,44558,30478,HIGH
2020,12,31,10,51826,10893,Special
2021,1,4,93,37814,-6744,HIGH
2021,1,4,13,43000,-8826,Special
2021,1,5,56,47500,9686,HIGH
2021,1,5,8,51000,8000,Special
2021,1,6,47,51155,3655,HIGH
2021,1,6,7,55000,4000,Special
2021,1,7,54,51155,0,HIGH
2021,1,7,8,55000,0,Special
2021,1,8,56,48581,-2574,HIGH
2021,1,8,8,51500,-3500,Special
2021,1,9,35,32865,-15716,HIGH
2021,1,9,5,42625,-8875,Special
2021,1,11,65,43044,10179,HIGH
2021,1,11,9,46000,3375,Special
2021,1,12,52,31841,-11203,HIGH
2021,1,12,7,37800,-8200,Special
2021,1,13,41,34036,2195,HIGH
2021,1,13,6,36000,-1800,Special
2021,1,14,39,28219,-5817,HIGH
2021,1,14,6,29000,-7000,Special
2021,1,15,58,28364,145,HIGH
2021,1,15,8,32000,3000,Special
2021,1,16,40,22426,-5938,HIGH
2021,1,16,6,26400,-5600,Special
2021,1,18,81,31152,8726,HIGH
2021,1,18,12,34257,7857,Special
2021,1,19,46,25933,-5219,HIGH
2021,1,19,7,26857,-7400,Special
2021,1,20,45,34047,8114,HIGH
2021,1,20,6,36000,9143,Special
2021,1,21,42,34047,0,HIGH
2021,1,21,6,36000,0,Special
2021,1,22,63,34381,334,HIGH
2021,1,22,9,41727,5727,Special
2021,1,23,49,23893,-10488,HIGH
2021,1,23,7,28000,-13727,Special
2021,1,25,76,30405,6512,HIGH
2021,1,25,11,35160,7160,Special
2021,1,26,54,25457,-4948,HIGH
2021,1,26,8,30000,-5160,Special
2021,1,27,51,29863,4406,HIGH
2021,1,27,7,32000,2000,Special
2021,1,28,51,26000,-3863,HIGH
2021,1,28,7,26571,-5429,Special
2021,1,29,65,29906,3906,HIGH
2021,1,29,9,33714,7143,Special
2021,1,30,41,26000,-3906,HIGH
2021,1,30,6,26000,-7714,Special
2021,2,1,82,30797,4797,HIGH
2021,2,1,12,33000,7000,Special
2021,2,2,64,18179,-12618,HIGH
2021,2,2,9,20000,-13000,Special
2021,2,3,48,26386,8207,HIGH
2021,2,3,7,28000,8000,Special
2021,2,4,46,26386,0,HIGH
2021,2,4,7,28000,0,Special
2021,2,5,68,26868,482,HIGH
2021,2,5,10,29500,1500,Special
2021,2,6,52,10600,-16268,HIGH
2021,2,6,8,14000,-15500,Special
2021,2,8,90,26570,15970,HIGH
2021,2,8,13,30686,16686,Special
2021,2,9,58,26570,0,HIGH
2021,2,9,8,30686,0,Special
2021,2,10,85,29299,2729,HIGH
2021,2,10,12,34643,3957,Special
2021,2,11,37,29299,0,HIGH
2021,2,11,5,34643,0,Special
2021,2,15,97,26761,-2538,HIGH
2021,2,15,14,29609,-5034,Special
2021,2,16,81,11956,-14805,HIGH
2021,2,16,12,20000,-9609,Special
2021,2,17,62,29609,17653,HIGH
2021,2,17,9,33895,13895,Special
2021,2,18,52,29609,0,HIGH
2021,2,18,7,33895,0,Special
2021,2,19,64,27731,-1878,HIGH
2021,2,19,9,31829,-2066,Special
2021,2,20,57,18291,-9440,HIGH
2021,2,20,8,21000,-10829,Special
2021,2,22,85,30893,12602,HIGH
2021,2,22,12,33786,12786,Special
2021,2,23,66,17660,-13233,HIGH
2021,2,23,10,18000,-15786,Special
2021,2,24,68,32225,14565,HIGH
2021,2,24,10,36189,18189,Special
2021,2,25,60,32225,0,HIGH
2021,2,25,9,36189,0,Special
2021,2,26,72,30876,-1349,HIGH
2021,2,26,10,35000,-1189,Special
2021,2,27,58,30876,0,HIGH
2021,2,27,8,35000,0,Special
2021,3,1,84,28160,-2716,HIGH
2021,3,1,12,30659,-4341,Special
2021,3,2,58,28160,0,HIGH
2021,3,2,8,30659,0,Special
2021,3,3,52,27984,-176,HIGH
2021,3,3,8,31512,853,Special
2021,3,4,54,27984,0,HIGH
2021,3,4,8,31512,0,Special
2021,3,5,55,31069,3085,HIGH
2021,3,5,8,34000,2488,Special
2021,3,6,59,20000,-11069,HIGH
2021,3,6,8,21000,-13000,Special
2021,3,8,95,30902,10902,HIGH
2021,3,8,14,36000,15000,Special
2021,3,9,56,30902,0,HIGH
2021,3,9,8,36000,0,Special
2021,3,10,63,37454,6552,HIGH
2021,3,10,9,45875,9875,Special
2021,3,11,55,37454,0,HIGH
2021,3,11,8,45875,0,Special
2021,3,12,72,47495,10041,HIGH
2021,3,12,10,55000,9125,Special
2021,3,13,67,47495,0,HIGH
2021,3,13,10,55000,0,Special
2021,3,15,93,51718,4223,HIGH
2021,3,15,13,64389,9389,Special
2021,3,16,61,51718,0,HIGH
2021,3,16,9,64389,0,Special
2021,3,17,64,44774,-6944,HIGH
2021,3,17,9,65433,1044,Special
2021,3,18,78,33910,-10864,HIGH
2021,3,18,11,35000,-30433,Special
2021,3,19,84,36071,2161,HIGH
2021,3,19,12,53636,18636,Special
2021,3,20,87,36071,0,HIGH
2021,3,20,12,53636,0,Special
2021,3,22,116,30643,-5428,HIGH
2021,3,22,17,38857,-14779,Special
2021,3,23,69,30643,0,HIGH
2021,3,23,10,38857,0,Special
2021,3,24,66,33548,2905,HIGH
2021,3,24,9,41750,2893,Special
2021,3,25,75,33548,0,HIGH
2021,3,25,11,41750,0,Special
2021,3,26,80,34795,1247,HIGH
2021,3,26,11,43385,1635,Special
2021,3,27,75,25425,-9370,HIGH
2021,3,27,11,29467,-13918,Special
2021,3,29,108,29543,4118,HIGH
2021,3,29,15,35571,6104,Special
2021,3,30,70,29543,0,HIGH
2021,3,30,10,35571,0,Special
2021,3,31,74,30054,511,HIGH
2021,3,31,10,37421,1850,Special
2021,4,1,80,30054,0,HIGH
2021,4,1,11,37421,0,Special
2021,4,2,90,31552,1498,HIGH
2021,4,2,13,38500,1079,Special
2021,4,3,76,25036,-6516,HIGH
2021,4,3,11,28000,-10500,Special
2021,4,5,111,32994,7958,HIGH
2021,4,5,16,38724,10724,Special
2021,4,6,78,32994,0,HIGH
2021,4,6,11,38724,0,Special
2021,4,7,69,32497,-497,HIGH
2021,4,7,10,40800,2076,Special
2021,4,8,74,32497,0,HIGH
2021,4,8,11,40800,0,Special
2021,4,9,92,35286,2789,HIGH
2021,4,9,13,36077,-4723,Special
2021,4,10,87,22067,-13219,HIGH
2021,4,10,12,28182,-7895,Special
2021,4,12,138,29518,7451,HIGH
2021,4,12,20,33106,4924,Special
2021,4,13,84,29518,0,HIGH
2021,4,13,12,33106,0,Special
2021,4,14,67,30391,873,HIGH
2021,4,14,10,32605,-501,Special
2021,4,15,91,28129,-2262,HIGH
2021,4,15,13,30200,-2405,Special
2021,4,16,86,31832,3703,HIGH
2021,4,16,12,36303,6103,Special
2021,4,17,86,29704,-2128,HIGH
2021,4,17,12,35722,-581,Special
2021,4,19,121,32782,3078,HIGH
2021,4,19,17,35636,-86,Special
2021,4,20,92,30516,-2266,HIGH
2021,4,20,13,32273,-3363,Special
2021,4,21,80,31906,1390,HIGH
2021,4,21,11,37382,5109,Special
2021,4,22,99,29115,-2791,HIGH
2021,4,22,14,32769,-4613,Special
2021,4,23,101,30057,942,HIGH
2021,4,23,14,35810,3041,Special
2021,4,24,88,24959,-5098,HIGH
2021,4,24,13,29632,-6178,Special
2021,4,26,128,27096,2137,HIGH
2021,4,26,18,30774,1142,Special
2021,4,27,98,25958,-1138,HIGH
2021,4,27,14,32175,1401,Special
2021,4,28,87,26141,183,HIGH
2021,4,28,12,28800,-3375,Special
2021,4,29,95,24726,-1415,HIGH
2021,4,29,14,28426,-374,Special
2021,4,30,110,24767,41,HIGH
2021,4,30,16,27682,-744,Special
2021,5,1,99,22371,-2396,HIGH
2021,5,1,14,26378,-1304,Special
2021,5,3,135,22632,261,HIGH
2021,5,3,19,25798,-580,Special
2021,5,4,106,21781,-851,HIGH
2021,5,4,15,23000,-2798,Special
2021,5,5,94,23652,1871,HIGH
2021,5,5,13,26882,3882,Special
2021,5,6,100,21512,-2140,HIGH
2021,5,6,14,25254,-1628,Special
2021,5,7,107,23635,2123,HIGH
2021,5,7,15,25699,445,Special
2021,5,8,87,22327,-1308,HIGH
2021,5,8,12,25115,-584,Special
2021,5,10,127,22395,68,HIGH
2021,5,10,18,25014,-101,Special
2021,5,11,101,20994,-1401,HIGH
2021,5,11,14,23573,-1441,Special
2021,5,12,99,22355,1361,HIGH
2021,5,12,14,24979,1406,Special
2021,5,13,94,21237,-1118,HIGH
2021,5,13,14,23424,-1555,Special
2021,5,14,103,19590,-1647,HIGH
2021,5,14,15,22839,-585,Special
2021,5,15,92,19126,-464,HIGH
2021,5,15,13,22928,89,Special
2021,5,17,135,17887,-1239,HIGH
2021,5,17,19,22466,-462,Special
2021,5,18,103,18423,536,HIGH
2021,5,18,15,21028,-1438,Special
2021,5,19,110,17426,-997,HIGH
2021,5,19,16,20876,-152,Special
2021,5,20,94,17563,137,HIGH
2021,5,20,14,20703,-173,Special
2021,5,21,117,16016,-1547,HIGH
2021,5,21,17,18691,-2012,Special
2021,5,22,114,14548,-1468,HIGH
2021,5,22,16,17441,-1250,Special
2021,5,24,150,14896,348,HIGH
2021,5,24,22,16752,-689,Special
2021,5,25,121,14343,-553,HIGH
2021,5,25,17,16284,-468,Special
2021,5,26,120,14581,238,HIGH
2021,5,26,17,16431,147,Special
2021,5,27,101,15044,463,HIGH
2021,5,27,14,18824,2393,Special
2021,5,28,120,15892,848,HIGH
2021,5,28,17,19289,465,Special
2021,5,29,102,17662,1770,HIGH
2021,5,29,15,21639,2350,Special
2021,5,31,141,15822,-1840,HIGH
2021,5,31,20,19042,-2597,Special
2021,6,1,119,16004,182,HIGH
2021,6,1,17,19243,201,Special
2021,6,2,118,16308,304,HIGH
2021,6,2,17,18375,-868,Special
2021,6,3,89,16274,-34,HIGH
2021,6,3,13,18755,380,Special
2021,6,4,112,17005,731,HIGH
2021,6,4,16,20260,1505,Special
2021,6,5,98,17572,567,HIGH
2021,6,5,14,19382,-878,Special
2021,6,7,152,17008,-564,HIGH
2021,6,7,22,19340,-42,Special
2021,6,8,117,16828,-180,HIGH
2021,6,8,17,18859,-481,Special
2021,6,9,132,16679,-149,HIGH
2021,6,9,19,18600,-259,Special
2021,6,10,104,16227,-452,HIGH
2021,6,10,15,19242,642,Special
2021,6,11,112,15242,-985,HIGH
2021,6,11,16,17764,-1478,Special
2021,6,12,93,15882,640,HIGH
2021,6,12,13,18384,620,Special
2021,6,14,130,15560,-322,HIGH
2021,6,14,19,18335,-49,Special
2021,6,15,110,16716,1156,HIGH
2021,6,15,16,19138,803,Special
2021,6,16,105,17224,508,HIGH
2021,6,16,15,19053,-85,Special
2021,6,17,104,16759,-465,HIGH
2021,6,17,15,19116,63,Special
2021,6,18,129,16074,-685,HIGH
2021,6,18,18,18327,-789,Special
2021,6,19,132,14236,-1838,HIGH
2021,6,19,19,16875,-1452,Special
2021,6,21,153,13420,-816,HIGH
2021,6,21,22,16574,-301,Special
2021,6,22,116,13204,-216,HIGH
2021,6,22,17,16877,303,Special
2021,6,23,104,13381,177,HIGH
2021,6,23,15,17265,388,Special
2021,6,24,103,13824,443,HIGH
2021,6,24,15,16136,-1129,Special
2021,6,25,96,14518,694,HIGH
2021,6,25,14,16354,218,Special
2021,6,26,102,14620,102,HIGH
2021,6,26,15,16617,263,Special
2021,6,28,120,15118,498,HIGH
2021,6,28,17,17455,838,Special
2021,6,29,93,16360,1242,HIGH
2021,6,29,13,18650,1195,Special
2021,6,30,92,17599,1239,HIGH
2021,6,30,13,21081,2431,Special
2021,7,1,69,22412,4813,HIGH
2021,7,1,10,26000,4919,Special
2021,7,2,77,23647,1235,HIGH
2021,7,2,11,26427,427,Special
2021,7,3,86,27393,3746,HIGH
2021,7,3,12,31827,5400,Special
2021,7,5,96,28027,634,HIGH
2021,7,5,14,33939,2112,Special
2021,7,6,89,26755,-1272,HIGH
2021,7,6,13,31162,-2777,Special
2021,7,7,96,24188,-2567,HIGH
2021,7,7,14,29187,-1975,Special
2021,7,8,77,25939,1751,HIGH
2021,7,8,11,27763,-1424,Special
2021,7,9,87,25798,-141,HIGH
2021,7,9,12,28297,534,Special
2021,7,10,95,22867,-2931,HIGH
2021,7,10,14,27051,-1246,Special
2021,7,12,112,18036,-4831,HIGH
2021,7,12,16,23062,-3989,Special
2021,7,13,83,14903,-3133,HIGH
2021,7,13,12,20978,-2084,Special
2021,7,14,80,14841,-62,HIGH
2021,7,14,11,17901,-3077,Special
2021,7,15,74,13281,-1560,HIGH
2021,7,15,10,15541,-2360,Special
2021,7,16,69,14398,1117,HIGH
2021,7,16,10,17513,1972,Special
2021,7,17,68,15034,636,HIGH
2021,7,17,10,18095,582,Special
2021,7,19,91,14376,-658,HIGH
2021,7,19,13,16527,-1568,Special
2021,7,20,77,14565,189,HIGH
2021,7,20,11,18210,1683,Special
2021,7,21,82,14922,357,HIGH
2021,7,21,12,18770,560,Special
2021,7,22,77,15675,753,HIGH
2021,7,22,11,19173,403,Special
2021,7,23,70,16924,1249,HIGH
2021,7,23,10,21597,2424,Special
2021,7,24,68,16535,-389,HIGH
2021,7,24,10,20586,-1011,Special
2021,7,26,93,15788,-747,HIGH
2021,7,26,13,19800,-786,Special
2021,7,27,59,14845,-943,HIGH
2021,7,27,8,17746,-2054,Special
2021,7,28,74,15278,433,HIGH
2021,7,28,11,18630,884,Special
2021,7,29,65,16517,1239,HIGH
2021,7,29,9,20771,2141,Special
2021,7,30,80,16830,313,HIGH
2021,7,30,12,18273,-2498,Special
2021,7,31,95,13119,-3711,HIGH
2021,7,31,14,16407,-1866,Special
2021,8,2,103,13588,469,HIGH
2021,8,2,15,19484,3077,Special
2021,8,3,83,12748,-840,HIGH
2021,8,3,12,19942,458,Special
2021,8,4,81,13636,888,HIGH
2021,8,4,12,18024,-1918,Special
2021,8,5,80,13936,300,HIGH
2021,8,5,11,17593,-431,Special
2021,8,6,105,14943,1007,HIGH
2021,8,6,15,20190,2597,Special
2021,8,9,119,13409,-1534,HIGH
2021,8,9,17,19061,-1129,Special
2021,8,10,83,15691,2282,HIGH
2021,8,10,12,21443,2382,Special
2021,8,11,79,16740,1049,HIGH
2021,8,11,11,21245,-198,Special
2021,8,12,65,21111,4371,HIGH
2021,8,12,9,25389,4144,Special
2021,8,13,82,24112,3001,HIGH
2021,8,13,12,25939,550,Special
2021,8,14,96,23334,-778,HIGH
2021,8,14,14,29424,3485,Special
2021,8,16,89,25477,2143,HIGH
2021,8,16,13,28406,-1018,Special
2021,8,17,67,29062,3585,HIGH
2021,8,17,10,35000,6594,Special
2021,8,18,70,29178,116,HIGH
2021,8,18,10,34765,-235,Special
2021,8,19,66,24411,-4767,HIGH
2021,8,19,9,31696,-3069,Special
2021,8,20,61,29005,4594,HIGH
2021,8,20,9,35686,3990,Special
2021,8,21,77,25375,-3630,HIGH
2021,8,21,11,30127,-5559,Special
2021,8,23,79,24440,-935,HIGH
2021,8,23,11,27882,-2245,Special
2021,8,24,52,25735,1295,HIGH
2021,8,24,8,30133,2251,Special
2021,8,25,51,25278,-457,HIGH
2021,8,25,7,34925,4792,Special
2021,8,26,57,28857,3579,HIGH
2021,8,26,8,33238,-1687,Special
2021,8,27,59,30725,1868,HIGH
2021,8,27,8,35026,1788,Special
2021,8,28,78,24416,-6309,HIGH
2021,8,28,11,29142,-5884,Special
2021,8,30,88,24194,-222,HIGH
2021,8,30,13,28557,-585,Special
2021,8,31,81,22580,-1614,HIGH
2021,8,31,12,27215,-1342,Special
2021,9,1,60,23758,1178,HIGH
2021,9,1,9,30059,2844,Special
2021,9,2,59,25910,2152,HIGH
2021,9,2,8,34000,3941,Special
2021,9,3,66,29011,3101,HIGH
2021,9,3,9,34033,33,Special
2021,9,4,94,25763,-3248,HIGH
2021,9,4,13,32973,-1060,Special
2021,9,6,98,30235,4472,HIGH
2021,9,6,14,36037,3064,Special
2021,9,7,80,30931,696,HIGH
2021,9,7,12,40639,4602,Special
2021,9,8,76,32348,1417,HIGH
2021,9,8,11,38771,-1868,Special
2021,9,9,59,28612,-3736,HIGH
2021,9,9,8,35000,-3771,Special
2021,9,10,57,23022,-5590,HIGH
2021,9,10,8,34132,-868,Special
2021,9,11,68,22005,-1017,HIGH
2021,9,11,10,33294,-838,Special
2021,9,13,81,22861,856,HIGH
2021,9,13,12,28734,-4560,Special
2021,9,14,61,21473,-1388,HIGH
2021,9,14,9,29909,1175,Special
2021,9,15,53,24188,2715,HIGH
2021,9,15,8,34625,4716,Special
2021,9,16,55,24868,680,HIGH
2021,9,16,8,35594,969,Special
2021,9,17,59,28578,3710,HIGH
2021,9,17,8,35704,110,Special
2021,9,18,82,25577,-3001,HIGH
2021,9,18,12,42967,7263,Special
2021,9,24,147,21426,-4151,HIGH
2021,9,24,21,33189,-9778,Special
2021,9,25,115,20376,-1050,HIGH
2021,9,25,16,28625,-4564,Special
2021,9,27,90,22117,1741,HIGH
2021,9,27,13,28890,265,Special
2021,9,28,90,25699,3582,HIGH
2021,9,28,13,32750,3860,Special
2021,9,29,64,26187,488,HIGH
2021,9,29,9,32566,-184,Special
2021,9,30,62,23512,-2675,HIGH
2021,9,30,9,28020,-4546,Special
2021,10,1,75,25165,1653,HIGH
2021,10,1,11,28321,301,Special
2021,10,2,76,24981,-184,HIGH
2021,10,2,11,28492,171,Special
2021,10,4,81,24967,-14,HIGH
2021,10,4,12,28545,53,Special
2021,10,5,75,23541,-1426,HIGH
2021,10,5,11,26866,-1679,Special
2021,10,6,65,25463,1922,HIGH
2021,10,6,9,31222,4356,Special
2021,10,7,61,27375,1912,HIGH
2021,10,7,9,30154,-1068,Special
2021,10,8,79,29848,2473,HIGH
2021,10,8,11,32125,1971,Special
2021,10,9,76,27293,-2555,HIGH
2021,10,9,11,30902,-1223,Special
2021,10,11,96,26775,-518,HIGH
2021,10,11,14,30531,-371,Special
2021,10,12,85,26549,-226,HIGH
2021,10,12,12,31565,1034,Special
2021,10,13,78,29047,2498,HIGH
2021,10,13,11,32429,864,Special
2021,10,14,62,27397,-1650,HIGH
2021,10,14,9,31656,-773,Special
2021,10,15,88,29586,2189,HIGH
2021,10,15,12,34864,3208,Special
2021,10,16,96,28944,-642,HIGH
2021,10,16,14,32663,-2201,Special
2021,10,18,96,27949,-995,HIGH
2021,10,18,14,33023,360,Special
2021,10,19,72,25523,-2426,HIGH
2021,10,19,10,27750,-5273,Special
2021,10,20,62,25852,329,HIGH
2021,10,20,9,31516,3766,Special
2021,10,21,59,30734,4882,HIGH
2021,10,21,8,32109,593,Special
2021,10,22,63,26123,-4611,HIGH
2021,10,22,9,30125,-1984,Special
2021,10,23,57,29664,3541,HIGH
2021,10,23,8,34261,4136,Special
2021,10,25,70,31516,1852,HIGH
2021,10,25,10,33963,-298,Special
2021,10,26,58,26725,-4791,HIGH
2021,10,26,8,30143,-3820,Special
2021,10,27,61,31364,4639,HIGH
2021,10,27,9,36900,6757,Special
2021,10,28,49,39523,8159,HIGH
2021,10,28,7,46138,9238,Special
2021,10,29,72,33390,-6133,HIGH
2021,10,29,10,42000,-4138,Special
2021,10,30,68,36234,2844,HIGH
2021,10,30,10,43102,1102,Special
2021,11,1,63,35330,-904,HIGH
2021,11,1,9,41129,-1973,Special
2021,11,2,57,28480,-6850,HIGH
2021,11,2,8,37419,-3710,Special
2021,11,3,52,39114,10634,HIGH
2021,11,3,7,43000,5581,Special
2021,11,4,44,32505,-6609,HIGH
2021,11,4,6,35588,-7412,Special
2021,11,5,64,37654,5149,HIGH
2021,11,5,9,43000,7412,Special
2021,11,6,56,31581,-6073,HIGH
2021,11,6,8,40938,-2062,Special
2021,11,8,63,33921,2340,HIGH
2021,11,8,9,39392,-1546,Special
2021,11,9,58,30533,-3388,HIGH
2021,11,9,8,35939,-3453,Special
2021,11,10,52,30390,-143,HIGH
2021,11,10,8,36435,496,Special
2021,11,11,40,29988,-402,HIGH
2021,11,11,6,37481,1046,Special
2021,11,12,58,37028,7040,HIGH
2021,11,12,8,42000,4519,Special
2021,11,13,40,35871,-1157,HIGH
2021,11,13,6,41400,-600,Special
2021,11,15,51,33043,-2828,HIGH
2021,11,15,7,39947,-1453,Special
2021,11,16,45,35307,2264,HIGH
2021,11,16,6,42486,2539,Special
2021,11,17,37,36843,1536,HIGH
2021,11,17,5,42000,-486,Special
2021,11,18,47,34025,-2818,HIGH
2021,11,18,7,38538,-3462,Special
2021,11,19,56,33869,-156,HIGH
2021,11,19,8,39704,1166,Special
2021,11,20,54,33195,-674,HIGH
2021,11,20,8,40706,1002,Special
2021,11,22,63,30597,-2598,HIGH
2021,11,22,9,34100,-6606,Special
2021,11,23,43,36078,5481,HIGH
2021,11,23,6,40706,6606,Special
2021,11,24,42,37462,1384,HIGH
2021,11,24,6,40000,-706,Special
2021,11,25,36,33677,-3785,HIGH
2021,11,25,5,38706,-1294,Special
2021,11,26,62,32812,-865,HIGH
2021,11,26,9,39459,753,Special
2021,11,27,59,28146,-4666,HIGH
2021,11,27,8,33933,-5526,Special
2021,11,29,61,30795,2649,HIGH
2021,11,29,9,41125,7192,Special
2021,11,30,54,25702,-5093,HIGH
2021,11,30,8,37933,-3192,Special
2021,12,1,50,40281,14579,HIGH
2021,12,1,7,46000,8067,Special
2021,12,2,39,29889,-10392,HIGH
2021,12,2,6,37692,-8308,Special
2021,12,3,54,38691,8802,HIGH
2021,12,3,8,43444,5752,Special
2021,12,4,57,42909,4218,HIGH
2021,12,4,8,48824,5380,Special
2021,12,6,49,38214,-4695,HIGH
2021,12,6,7,44059,-4765,Special
2021,12,7,38,31436,-6778,HIGH
2021,12,7,6,44154,95,Special
2021,12,8,52,40323,8887,HIGH
2021,12,8,8,49500,5346,Special
2021,12,9,43,44500,4177,HIGH
2021,12,9,6,45000,-4500,Special
2021,12,10,54,46372,1872,HIGH
2021,12,10,8,50526,5526,Special
2021,12,11,48,42704,-3668,HIGH
2021,12,11,7,45529,-4997,Special
2021,12,13,50,46045,3341,HIGH
2021,12,13,7,50000,4471,Special
2021,12,14,42,37252,-8793,HIGH
2021,12,14,6,46050,-3950,Special
2021,12,15,48,45418,8166,HIGH
2021,12,15,7,50273,4223,Special
2021,12,16,31,34593,-10825,HIGH
2021,12,16,4,39500,-10773,Special
2021,12,17,59,41084,6491,HIGH
2021,12,17,8,45308,5808,Special
2021,12,18,37,40210,-874,HIGH
2021,12,18,5,45471,163,Special
2021,12,20,53,39622,-588,HIGH
2021,12,20,8,42556,-2915,Special
2021,12,21,48,34952,-4670,HIGH
2021,12,21,7,38000,-4556,Special
2021,12,22,43,36779,1827,HIGH
2021,12,22,6,38522,522,Special
2021,12,23,38,36725,-54,HIGH
2021,12,23,5,44692,6170,Special
2021,12,24,71,36528,-197,HIGH
2021,12,24,10,41273,-3419,Special
2021,12,25,46,36591,63,HIGH
2021,12,25,7,44000,2727,Special
2021,12,27,51,42273,5682,HIGH
2021,12,27,7,45000,1000,Special
2021,12,28,42,33901,-8372,HIGH
2021,12,28,6,42474,-2526,Special
2021,12,29,48,47771,13870,HIGH
2021,12,29,7,49000,6526,Special
2021,12,30,56,38418,-9353,HIGH
2021,12,30,8,45889,-3111,Special
2021,12,31,61,45676,7258,HIGH
2021,12,31,9,48000,2111,Special
2022,1,3,57,49009,3333,HIGH
2022,1,3,8,54368,6368,Special
2022,1,4,48,39218,-9791,HIGH
2022,1,4,7,45889,-8479,Special
2022,1,5,59,41620,2402,HIGH
2022,1,5,8,52414,6525,Special
2022,1,6,38,41620,0,HIGH
2022,1,6,5,52414,0,Special
2022,1,7,50,50878,9258,HIGH
2022,1,7,7,56583,4169,Special
2022,1,8,46,31222,-19656,HIGH
2022,1,8,7,45000,-11583,Special
2022,1,10,60,48796,17574,HIGH
2022,1,10,9,53480,8480,Special
2022,1,11,39,33810,-14986,HIGH
2022,1,11,6,36000,-17480,Special
2022,1,12,43,49009,15199,HIGH
2022,1,12,6,53000,17000,Special
2022,1,13,34,49009,0,HIGH
2022,1,13,5,53000,0,Special
2022,1,14,56,46583,-2426,HIGH
2022,1,14,8,57609,4609,Special
2022,1,15,30,46583,0,HIGH
2022,1,15,4,57609,0,Special
2022,1,17,60,44267,-2316,HIGH
2022,1,17,9,50667,-6942,Special
2022,1,18,33,44267,0,HIGH
2022,1,18,5,50667,0,Special
2022,1,19,46,47632,3365,HIGH
2022,1,19,7,52611,1944,Special
2022,1,20,40,21821,-25811,HIGH
2022,1,20,6,50273,-2338,Special
2022,1,21,51,48033,26212,HIGH
2022,1,21,7,51933,1660,Special
