year,month,day,intake,avg_price,gap,rate
2020,10,6,58,26048,-1474,HIGH
2020,10,6,8,36669,-5098,Special
2020,10,7,42,29126,3078,HIGH
2020,10,7,6,38863,2194,Special
2020,10,8,50,30787,1661,HIGH
2020,10,8,7,45183,6320,Special
2020,10,9,70,33373,2586,HIGH
2020,10,9,10,53235,8052,Special
2020,10,10,56,31297,-2076,HIGH
2020,10,10,8,51877,-1358,Special
2020,10,12,50,29809,-1488,HIGH
2020,10,12,7,48406,-3471,Special
2020,10,13,56,27492,-2317,HIGH
2020,10,13,8,39018,-9388,Special
2020,10,14,57,26133,-1359,HIGH
2020,10,14,8,39674,656,Special
2020,10,15,48,25889,-244,HIGH
2020,10,15,7,39483,-191,Special
2020,10,16,43,28340,2451,HIGH
2020,10,16,6,43439,3956,Special
2020,10,17,35,26862,-1478,HIGH
2020,10,17,5,34908,-8531,Special
2020,10,19,48,30270,3408,HIGH
2020,10,19,7,40590,5682,Special
2020,10,20,43,29612,-658,HIGH
2020,10,20,6,41099,509,Special
2020,10,21,37,29296,-316,HIGH
2020,10,21,5,45755,4656,Special
2020,10,22,50,28866,-430,HIGH
2020,10,22,7,39281,-6474,Special
2020,10,23,40,29993,1127,HIGH
2020,10,23,6,43239,3958,Special
2020,10,24,43,28330,-1663,HIGH
2020,10,24,6,40711,-2528,Special
2020,10,26,57,28173,-157,HIGH
2020,10,26,8,44841,4130,Special
2020,10,27,33,26743,-1430,HIGH
2020,10,27,5,33401,-11440,Special
2020,10,28,34,27699,956,HIGH
2020,10,28,5,44830,11429,Special
2020,10,29,43,27744,45,HIGH
2020,10,29,6,40582,-4248,Special
2020,10,30,31,28679,935,HIGH
2020,10,30,4,46122,5540,Special
2020,10,31,33,29809,1130,HIGH
2020,10,31,5,41016,-5106,Special
2020,11,2,47,31422,1613,HIGH
2020,11,2,7,51620,10604,Special
2020,11,3,57,29657,-1765,HIGH
2020,11,3,8,44920,-6700,Special
2020,11,4,43,29889,232,HIGH
2020,11,4,6,45198,278,Special
2020,11,5,37,29189,-700,HIGH
2020,11,5,5,36756,-8442,Special
2020,11,6,52,30549,1360,HIGH
2020,11,6,7,52477,15721,Special
2020,11,7,37,31738,1189,HIGH
2020,11,7,5,49490,-2987,Special
2020,11,9,51,29142,-2596,HIGH
2020,11,9,7,47449,-2041,Special
2020,11,10,36,27627,-1515,HIGH
2020,11,10,5,36879,-10570,Special
2020,11,11,43,29177,1550,HIGH
2020,11,11,6,42932,6053,Special
2020,11,12,31,29007,-170,HIGH
2020,11,12,4,39467,-3465,Special
2020,11,13,34,32506,3499,HIGH
2020,11,13,5,47587,8120,Special
2020,11,14,30,36157,3651,HIGH
2020,11,14,4,55443,7856,Special
2020,11,16,40,36432,275,HIGH
2020,11,16,6,55077,-366,Special
2020,11,17,36,32061,-4371,HIGH
2020,11,17,5,43909,-11168,Special
2020,11,18,44,29844,-2217,HIGH
2020,11,18,6,41950,-1959,Special
2020,11,19,51,29169,-675,HIGH
2020,11,19,7,42885,935,Special
2020,11,20,44,33658,4489,HIGH
2020,11,20,6,52917,10032,Special
2020,11,21,31,30307,-3351,HIGH
2020,11,21,4,38615,-14302,Special
2020,11,23,42,34252,3945,HIGH
2020,11,23,6,51091,12476,Special
2020,11,24,30,30661,-3591,HIGH
2020,11,24,4,39068,-12023,Special
2020,11,25,51,33872,3211,HIGH
2020,11,25,7,52702,13634,Special
2020,11,26,33,31816,-2056,HIGH
2020,11,26,5,44277,-8425,Special
2020,11,27,43,35477,3661,HIGH
2020,11,27,6,54988,10711,Special
2020,11,28,24,33736,-1741,HIGH
2020,11,28,3,50589,-4399,Special
2020,11,30,53,37234,3498,HIGH
2020,11,30,8,58775,8186,Special
2020,12,1,49,34826,-2408,HIGH
2020,12,1,7,49491,-9284,Special
2020,12,2,61,37462,2636,HIGH
2020,12,2,9,56542,7051,Special
2020,12,3,59,33473,-3989,HIGH
2020,12,3,8,47096,-9446,Special
2020,12,4,54,35426,1953,HIGH
2020,12,4,8,49978,2882,Special
2020,12,5,41,34310,-1116,HIGH
2020,12,5,6,56656,6678,Special
2020,12,7,61,34347,37,HIGH
2020,12,7,9,52585,-4071,Special
2020,12,8,44,33435,-912,HIGH
2020,12,8,6,43877,-8708,Special
2020,12,9,55,33545,110,HIGH
2020,12,9,8,48533,4656,Special
2020,12,10,48,33031,-514,HIGH
2020,12,10,7,45546,-2987,Special
2020,12,11,47,37133,4102,HIGH
2020,12,11,7,59449,13903,Special
2020,12,12,37,35223,-1910,HIGH
2020,12,12,5,53153,-6296,Special
2020,12,14,76,34659,-564,HIGH
2020,12,14,11,48888,-4265,Special
2020,12,15,67,33182,-1477,HIGH
2020,12,15,10,50037,1149,Special
2020,12,16,73,33121,-61,HIGH
2020,12,16,10,48715,-1322,Special
2020,12,17,51,32860,-261,HIGH
2020,12,17,7,43340,-5375,Special
2020,12,18,49,35479,2619,HIGH
2020,12,18,7,54525,11185,Special
2020,12,19,30,34022,-1457,HIGH
2020,12,19,4,43453,-11072,Special
2020,12,21,72,35665,1643,HIGH
2020,12,21,10,51174,7721,Special
2020,12,22,59,35674,9,HIGH
2020,12,22,8,53014,1840,Special
2020,12,23,69,36308,634,HIGH
2020,12,23,10,51902,-1112,Special
2020,12,24,61,35432,-876,HIGH
2020,12,24,9,49684,-2218,Special
2020,12,25,40,38037,2605,HIGH
2020,12,25,6,53468,3784,Special
2020,12,26,48,35130,-2907,HIGH
2020,12,26,7,49485,-3983,Special
2020,12,28,77,36366,1236,HIGH
2020,12,28,11,47063,-2422,Special
2020,12,29,50,35281,-1085,HIGH
2020,12,29,7,43791,-3272,Special
2020,12,30,65,37908,2627,HIGH
2020,12,30,9,52313,8522,Special
2020,12,31,22,35677,-2231,HIGH
2020,12,31,3,48490,-3823,Special
2021,1,4,92,37399,1722,HIGH
2021,1,4,13,52724,4234,Special
2021,1,5,66,38836,1437,HIGH
2021,1,5,9,56041,3317,Special
2021,1,6,79,38712,-124,HIGH
2021,1,6,11,54509,-1532,Special
2021,1,7,50,38068,-644,HIGH
2021,1,7,7,54783,274,Special
2021,1,8,33,38671,603,HIGH
2021,1,8,5,46047,-8736,Special
2021,1,9,21,40224,1553,HIGH
2021,1,9,3,55228,9181,Special
2021,1,11,56,39325,-899,HIGH
2021,1,11,8,51788,-3440,Special
2021,1,12,65,38928,-397,HIGH
2021,1,12,9,50322,-1466,Special
2021,1,13,76,39338,410,HIGH
2021,1,13,11,54018,3696,Special
2021,1,14,64,40232,894,HIGH
2021,1,14,9,52278,-1740,Special
2021,1,15,62,42148,1916,HIGH
2021,1,15,9,55159,2881,Special
2021,1,16,58,39802,-2346,HIGH
2021,1,16,8,49410,-5749,Special
2021,1,18,88,40217,415,HIGH
2021,1,18,13,51130,1720,Special
2021,1,19,68,39138,-1079,HIGH
2021,1,19,10,47644,-3486,Special
2021,1,20,75,36336,-2802,HIGH
2021,1,20,11,44730,-2914,Special
2021,1,21,44,35414,-922,HIGH
2021,1,21,6,45103,373,Special
2021,1,22,51,41092,5678,HIGH
2021,1,22,7,50511,5408,Special
2021,1,23,36,37705,-3387,HIGH
2021,1,23,5,48136,-2375,Special
2021,1,25,81,39374,1669,HIGH
2021,1,25,12,48800,664,Special
2021,1,26,63,39954,580,HIGH
2021,1,26,9,48807,7,Special
2021,1,27,62,40697,743,HIGH
2021,1,27,9,50562,1755,Special
2021,1,28,51,37938,-2759,HIGH
2021,1,28,7,46914,-3648,Special
2021,1,29,54,39577,1639,HIGH
2021,1,29,8,48339,1425,Special
2021,1,30,49,35976,-3601,HIGH
2021,1,30,7,45275,-3064,Special
2021,2,1,55,38397,2421,HIGH
2021,2,1,8,46571,1296,Special
2021,2,2,48,36307,-2090,HIGH
2021,2,2,7,44209,-2362,Special
2021,2,3,58,39136,2829,HIGH
2021,2,3,8,47822,3613,Special
2021,2,4,49,37714,-1422,HIGH
2021,2,4,7,45808,-2014,Special
2021,2,5,58,40070,2356,HIGH
2021,2,5,8,49110,3302,Special
2021,2,6,44,40314,244,HIGH
2021,2,6,6,47967,-1143,Special
2021,2,8,72,41806,1492,HIGH
2021,2,8,10,50301,2334,Special
2021,2,9,60,40951,-855,HIGH
2021,2,9,9,48207,-2094,Special
2021,2,10,45,40379,-572,HIGH
2021,2,10,6,53684,5477,Special
2021,2,11,0,40379,0,HIGH
2021,2,11,0,53684,0,Special
2021,2,15,50,42485,2106,HIGH
2021,2,15,7,53404,-280,Special
2021,2,16,25,41500,-985,HIGH
2021,2,16,4,50375,-3029,Special
2021,2,17,62,41982,482,HIGH
2021,2,17,9,53079,2704,Special
2021,2,18,39,40642,-1340,HIGH
2021,2,18,6,48042,-5037,Special
2021,2,19,44,43731,3089,HIGH
2021,2,19,6,54320,6278,Special
2021,2,20,46,40708,-3023,HIGH
2021,2,20,7,49101,-5219,Special
2021,2,22,58,42463,1755,HIGH
2021,2,22,8,53863,4762,Special
2021,2,23,43,42609,146,HIGH
2021,2,23,6,51912,-1951,Special
2021,2,24,67,44239,1630,HIGH
2021,2,24,10,56254,4342,Special
2021,2,25,50,44191,-48,HIGH
2021,2,25,7,55527,-727,Special
2021,2,26,53,42829,-1362,HIGH
2021,2,26,8,53413,-2114,Special
2021,2,27,36,43842,1013,HIGH
2021,2,27,5,52585,-828,Special
2021,3,1,61,41405,-2437,HIGH
2021,3,1,9,50524,-2061,Special
2021,3,2,46,42037,632,HIGH
2021,3,2,6,50819,295,Special
2021,3,3,52,36678,-5359,HIGH
2021,3,3,7,45730,-5089,Special
2021,3,4,48,41670,4992,HIGH
2021,3,4,7,50054,4324,Special
2021,3,5,49,40121,-1549,HIGH
2021,3,5,7,49510,-544,Special
2021,3,6,33,40698,577,HIGH
2021,3,6,5,49327,-183,Special
2021,3,8,50,39177,-1521,HIGH
2021,3,8,7,48340,-987,Special
2021,3,9,48,38220,-957,HIGH
2021,3,9,7,45678,-2662,Special
2021,3,10,56,40098,1878,HIGH
2021,3,10,8,49867,4189,Special
2021,3,11,52,39886,-212,HIGH
2021,3,11,7,50259,392,Special
2021,3,12,40,39495,-391,HIGH
2021,3,12,6,50333,74,Special
2021,3,13,35,40389,894,HIGH
2021,3,13,5,53005,2672,Special
2021,3,15,61,40322,-67,HIGH
2021,3,15,9,53267,262,Special
2021,3,16,58,41288,966,HIGH
2021,3,16,8,52535,-732,Special
2021,3,17,63,40464,-824,HIGH
2021,3,17,9,51621,-914,Special
2021,3,18,47,40286,-178,HIGH
2021,3,18,7,52350,729,Special
2021,3,19,48,40875,589,HIGH
2021,3,19,7,52617,267,Special
2021,3,20,20,41207,332,HIGH
2021,3,20,3,52023,-594,Special
2021,3,22,53,38852,-2355,HIGH
2021,3,22,8,52527,504,Special
2021,3,23,50,37153,-1699,HIGH
2021,3,23,7,49195,-3332,Special
2021,3,24,47,38668,1515,HIGH
2021,3,24,7,53220,4025,Special
2021,3,25,48,39289,621,HIGH
2021,3,25,7,55748,2528,Special
2021,3,26,42,40474,1185,HIGH
2021,3,26,6,53755,-1993,Special
2021,3,27,38,40325,-149,HIGH
2021,3,27,6,52719,-1036,Special
2021,3,29,48,39298,-1027,HIGH
2021,3,29,7,52175,-544,Special
2021,3,30,44,37949,-1349,HIGH
2021,3,30,6,53577,1402,Special
2021,3,31,36,40449,2500,HIGH
2021,3,31,5,52432,-1145,Special
2021,4,1,24,40480,31,HIGH
2021,4,1,4,56729,4297,Special
2021,4,2,32,39330,-1150,HIGH
2021,4,2,5,54358,-2371,Special
2021,4,3,28,42207,2877,HIGH
2021,4,3,4,56441,2083,Special
2021,4,5,45,41017,-1190,HIGH
2021,4,5,6,54552,-1889,Special
2021,4,6,47,43352,2335,HIGH
2021,4,6,7,57677,3125,Special
2021,4,7,44,43007,-345,HIGH
2021,4,7,6,56384,-1293,Special
2021,4,8,43,41718,-1289,HIGH
2021,4,8,6,58954,2570,Special
2021,4,9,44,42214,496,HIGH
2021,4,9,6,55991,-2963,Special
2021,4,10,24,44785,2571,HIGH
2021,4,10,3,60257,4266,Special
2021,4,12,36,43465,-1320,HIGH
2021,4,12,5,57634,-2623,Special
2021,4,13,39,44949,1484,HIGH
2021,4,13,6,58276,642,Special
2021,4,14,39,43756,-1193,HIGH
2021,4,14,6,55450,-2826,Special
2021,4,15,35,41220,-2536,HIGH
2021,4,15,5,55643,193,Special
2021,4,16,23,44816,3596,HIGH
2021,4,16,3,57424,1781,Special
2021,4,17,31,45153,337,HIGH
2021,4,17,4,57700,276,Special
2021,4,19,45,44395,-758,HIGH
2021,4,19,6,55125,-2575,Special
2021,4,20,26,48279,3884,HIGH
2021,4,20,4,59436,4311,Special
2021,4,21,28,50075,1796,HIGH
2021,4,21,4,57024,-2412,Special
2021,4,22,28,48492,-1583,HIGH
2021,4,22,4,59843,2819,Special
2021,4,23,33,46022,-2470,HIGH
2021,4,23,5,57229,-2614,Special
2021,4,24,20,48365,2343,HIGH
2021,4,24,3,58244,1015,Special
2021,4,26,38,45524,-2841,HIGH
2021,4,26,5,58571,327,Special
2021,4,27,37,46595,1071,HIGH
2021,4,27,5,60051,1480,Special
2021,4,28,33,47178,583,HIGH
2021,4,28,5,59285,-766,Special
2021,4,29,23,47562,384,HIGH
2021,4,29,3,61415,2130,Special
2021,4,30,11,41016,-6546,HIGH
2021,4,30,2,57712,-3703,Special
2021,5,1,24,48544,7528,HIGH
2021,5,1,3,64126,6414,Special
2021,5,3,41,47273,-1271,HIGH
2021,5,3,6,62357,-1769,Special
2021,5,4,35,51293,4020,HIGH
2021,5,4,5,68410,6053,Special
2021,5,5,15,50996,-297,HIGH
2021,5,5,2,69696,1286,Special
2021,5,6,35,51518,522,HIGH
2021,5,6,5,72255,2559,Special
2021,5,7,33,48188,-3330,HIGH
2021,5,7,5,64455,-7800,Special
2021,5,8,26,53667,5479,HIGH
2021,5,8,4,74858,10403,Special
2021,5,10,24,44698,-8969,HIGH
2021,5,10,3,54392,-20466,Special
2021,5,11,30,52104,7406,HIGH
2021,5,11,4,76009,21617,Special
2021,5,12,37,51574,-530,HIGH
2021,5,12,5,71790,-4219,Special
2021,5,13,25,46148,-5426,HIGH
2021,5,13,4,67632,-4158,Special
2021,5,14,16,53107,6959,HIGH
2021,5,14,2,70811,3179,Special
2021,5,15,9,49559,-3548,HIGH
2021,5,15,1,67805,-3006,Special
2021,5,17,30,52585,3026,HIGH
2021,5,17,4,74106,6301,Special
2021,5,18,40,48491,-4094,HIGH
2021,5,18,6,68078,-6028,Special
2021,5,19,43,47239,-1252,HIGH
2021,5,19,6,63901,-4177,Special
2021,5,20,21,43186,-4053,HIGH
2021,5,20,3,57646,-6255,Special
2021,5,21,14,47792,4606,HIGH
2021,5,21,2,61424,3778,Special
2021,5,22,22,47122,-670,HIGH
2021,5,22,3,64020,2596,Special
2021,5,24,24,47357,235,HIGH
2021,5,24,3,61047,-2973,Special
2021,5,25,14,48215,858,HIGH
2021,5,25,2,61380,333,Special
2021,5,26,30,49652,1437,HIGH
2021,5,26,4,65368,3988,Special
2021,5,27,27,47354,-2298,HIGH
2021,5,27,4,60555,-4813,Special
2021,5,28,18,47868,514,HIGH
2021,5,28,2,58183,-2372,Special
2021,5,29,30,54673,6805,HIGH
2021,5,29,4,72196,14013,Special
2021,5,31,25,47468,-7205,HIGH
2021,5,31,4,56926,-15270,Special
2021,6,1,34,52411,4943,HIGH
2021,6,1,5,76496,19570,Special
2021,6,2,29,48379,-4032,HIGH
2021,6,2,4,61090,-15406,Special
2021,6,3,28,54955,6576,HIGH
2021,6,3,4,79490,18400,Special
2021,6,4,19,47987,-6968,HIGH
2021,6,4,3,61643,-17847,Special
2021,6,5,24,61192,13205,HIGH
2021,6,5,4,78182,16539,Special
2021,6,7,35,51024,-10168,HIGH
2021,6,7,5,70226,-7956,Special
2021,6,8,22,44984,-6040,HIGH
2021,6,8,3,54250,-15976,Special
2021,6,9,22,42023,-2961,HIGH
2021,6,9,3,51798,-2452,Special
2021,6,10,23,42840,817,HIGH
2021,6,10,3,53676,1878,Special
2021,6,11,9,45444,2604,HIGH
2021,6,11,1,53923,247,Special
2021,6,12,15,52808,7364,HIGH
2021,6,12,2,77473,23550,Special
2021,6,14,29,52278,-530,HIGH
2021,6,14,4,73720,-3753,Special
2021,6,15,30,47791,-4487,HIGH
2021,6,15,4,68288,-5432,Special
2021,6,16,23,44129,-3662,HIGH
2021,6,16,3,69042,754,Special
2021,6,17,16,51954,7825,HIGH
2021,6,17,2,69588,546,Special
2021,6,18,19,41936,-10018,HIGH
2021,6,18,3,57285,-12303,Special
2021,6,19,20,49846,7910,HIGH
2021,6,19,3,68462,11177,Special
2021,6,21,31,47354,-2492,HIGH
2021,6,21,4,60269,-8193,Special
2021,6,22,28,50100,2746,HIGH
2021,6,22,4,66126,5857,Special
2021,6,23,24,42913,-7187,HIGH
2021,6,23,3,54315,-11811,Special
2021,6,24,33,45394,2481,HIGH
2021,6,24,5,64330,10015,Special
2021,6,25,25,40564,-4830,HIGH
2021,6,25,4,55138,-9192,Special
2021,6,26,9,37548,-3016,HIGH
2021,6,26,1,61402,6264,Special
2021,6,28,36,42578,5030,HIGH
2021,6,28,5,56854,-4548,Special
2021,6,29,22,43554,976,HIGH
2021,6,29,3,57963,1109,Special
2021,6,30,24,39149,-4405,HIGH
2021,6,30,3,53347,-4616,Special
2021,7,1,15,35207,-3942,HIGH
2021,7,1,2,46479,-6868,Special
2021,7,2,30,35923,716,HIGH
2021,7,2,4,47835,1356,Special
2021,7,3,9,32424,-3499,HIGH
2021,7,3,1,43199,-4636,Special
2021,7,5,29,39468,7044,HIGH
2021,7,5,4,48570,5371,Special
2021,7,6,32,37238,-2230,HIGH
2021,7,6,5,46709,-1861,Special
2021,7,7,23,33143,-4095,HIGH
2021,7,7,3,41066,-5643,Special
2021,7,8,34,35010,1867,HIGH
2021,7,8,5,45466,4400,Special
2021,7,9,26,29109,-5901,HIGH
2021,7,9,4,38003,-7463,Special
2021,7,10,24,31272,2163,HIGH
2021,7,10,4,39490,1487,Special
2021,7,12,31,28266,-3006,HIGH
2021,7,12,4,37549,-1941,Special
2021,7,13,28,26792,-1474,HIGH
2021,7,13,4,34698,-2851,Special
2021,7,14,23,26982,190,HIGH
2021,7,14,3,40696,5998,Special
2021,7,15,14,28266,1284,HIGH
2021,7,15,2,41570,874,Special
2021,7,16,18,30983,2717,HIGH
2021,7,16,3,42757,1187,Special
2021,7,17,12,29014,-1969,HIGH
2021,7,17,2,40823,-1934,Special
2021,7,19,24,34044,5030,HIGH
2021,7,19,3,45686,4863,Special
2021,7,20,21,35109,1065,HIGH
2021,7,20,3,46997,1311,Special
2021,7,21,27,32991,-2118,HIGH
2021,7,21,4,45513,-1484,Special
2021,7,22,16,32459,-532,HIGH
2021,7,22,2,46541,1028,Special
2021,7,23,31,30026,-2433,HIGH
2021,7,23,4,41633,-4908,Special
2021,7,24,14,32391,2365,HIGH
2021,7,24,2,37502,-4131,Special
2021,7,26,34,28356,-4035,HIGH
2021,7,26,5,37365,-137,Special
2021,7,27,31,28773,417,HIGH
2021,7,27,4,37389,24,Special
2021,7,28,20,26333,-2440,HIGH
2021,7,28,3,34608,-2781,Special
2021,7,29,34,27842,1509,HIGH
2021,7,29,5,33255,-1353,Special
2021,7,30,23,29725,1883,HIGH
2021,7,30,3,33108,-147,Special
2021,7,31,23,28621,-1104,HIGH
2021,7,31,3,34749,1641,Special
2021,8,2,22,30689,2068,HIGH
2021,8,2,3,36756,2007,Special
2021,8,3,32,33322,2633,HIGH
2021,8,3,5,40493,3737,Special
2021,8,4,29,34919,1597,HIGH
2021,8,4,4,41130,637,Special
2021,8,5,37,35033,114,HIGH
2021,8,5,5,41970,840,Special
2021,8,6,41,33644,-1389,HIGH
2021,8,6,6,41489,-481,Special
2021,8,9,56,29979,-3665,HIGH
2021,8,9,8,37150,-4339,Special
2021,8,10,38,30393,414,HIGH
2021,8,10,6,42352,5202,Special
2021,8,11,36,28500,-1893,HIGH
2021,8,11,5,42481,129,Special
2021,8,12,40,30560,2060,HIGH
2021,8,12,6,43102,621,Special
2021,8,13,37,30815,255,HIGH
2021,8,13,5,42138,-964,Special
2021,8,14,31,29723,-1092,HIGH
2021,8,14,4,35152,-6986,Special
2021,8,16,56,29867,144,HIGH
2021,8,16,8,43740,8588,Special
2021,8,17,56,30563,696,HIGH
2021,8,17,8,46284,2544,Special
2021,8,18,48,27779,-2784,HIGH
2021,8,18,7,34708,-11576,Special
2021,8,19,42,28327,548,HIGH
2021,8,19,6,34913,205,Special
2021,8,20,34,29390,1063,HIGH
2021,8,20,5,36615,1702,Special
2021,8,21,24,30928,1538,HIGH
2021,8,21,3,38868,2253,Special
2021,8,23,49,31396,468,HIGH
2021,8,23,7,38298,-570,Special
2021,8,24,29,31779,383,HIGH
2021,8,24,4,44378,6080,Special
2021,8,25,46,32226,447,HIGH
2021,8,25,7,42173,-2205,Special
2021,8,26,37,31814,-412,HIGH
2021,8,26,5,41167,-1006,Special
2021,8,27,46,32525,711,HIGH
2021,8,27,7,39422,-1745,Special
2021,8,28,47,33316,791,HIGH
2021,8,28,7,39999,577,Special
2021,8,30,47,34809,1493,HIGH
2021,8,30,7,43044,3045,Special
2021,8,31,46,34699,-110,HIGH
2021,8,31,7,41199,-1845,Special
2021,9,1,47,32673,-2026,HIGH
2021,9,1,7,39681,-1518,Special
2021,9,2,47,31469,-1204,HIGH
2021,9,2,7,38558,-1123,Special
2021,9,3,45,31305,-164,HIGH
2021,9,3,6,42219,3661,Special
2021,9,4,40,32709,1404,HIGH
2021,9,4,6,39414,-2805,Special
2021,9,6,74,33585,876,HIGH
2021,9,6,10,46193,6779,Special
2021,9,7,55,33322,-263,HIGH
2021,9,7,8,44125,-2068,Special
2021,9,8,73,29663,-3659,HIGH
2021,9,8,10,41777,-2348,Special
2021,9,9,48,28506,-1157,HIGH
2021,9,9,7,39202,-2575,Special
2021,9,10,49,29147,641,HIGH
2021,9,10,7,36711,-2491,Special
2021,9,11,51,29113,-34,HIGH
2021,9,11,7,38745,2034,Special
2021,9,13,69,27655,-1458,HIGH
2021,9,13,10,36349,-2396,Special
2021,9,14,63,26280,-1375,HIGH
2021,9,14,9,37678,1329,Special
2021,9,15,53,26971,691,HIGH
2021,9,15,8,40680,3002,Special
2021,9,16,49,26931,-40,HIGH
2021,9,16,7,36381,-4299,Special
2021,9,17,43,28796,1865,HIGH
2021,9,17,6,39932,3551,Special
2021,9,18,20,29421,625,HIGH
2021,9,18,3,42603,2671,Special
2021,9,24,60,31336,1915,HIGH
2021,9,24,9,44588,1985,Special
2021,9,25,50,29130,-2206,HIGH
2021,9,25,7,39623,-4965,Special
2021,9,27,60,29867,737,HIGH
2021,9,27,9,40993,1370,Special
2021,9,28,48,26469,-3398,HIGH
2021,9,28,7,37281,-3712,Special
2021,9,29,57,27561,1092,HIGH
2021,9,29,8,39733,2452,Special
2021,9,30,34,28320,759,HIGH
2021,9,30,5,44105,4372,Special
2021,10,1,44,27183,-1137,HIGH
2021,10,1,6,41172,-2933,Special
2021,10,2,27,25927,-1256,HIGH
2021,10,2,4,34859,-6313,Special
2021,10,4,49,28144,2217,HIGH
2021,10,4,7,40799,5940,Special
2021,10,5,40,30873,2729,HIGH
2021,10,5,6,46603,5804,Special
2021,10,6,44,29496,-1377,HIGH
2021,10,6,6,43496,-3107,Special
2021,10,7,59,25800,-3696,HIGH
2021,10,7,8,36142,-7354,Special
2021,10,8,46,23303,-2497,HIGH
2021,10,8,7,37696,1554,Special
2021,10,9,37,23820,517,HIGH
2021,10,9,5,31991,-5705,Special
2021,10,11,56,26488,2668,HIGH
2021,10,11,8,46642,14651,Special
2021,10,12,58,23211,-3277,HIGH
2021,10,12,8,48088,1446,Special
2021,10,13,43,23558,347,HIGH
2021,10,13,6,40143,-7945,Special
2021,10,14,36,27021,3463,HIGH
2021,10,14,5,47344,7201,Special
2021,10,15,37,29055,2034,HIGH
2021,10,15,5,47996,652,Special
2021,10,16,31,30396,1341,HIGH
2021,10,16,4,43056,-4940,Special
2021,10,18,56,29305,-1091,HIGH
2021,10,18,8,47086,4030,Special
2021,10,19,54,27528,-1777,HIGH
2021,10,19,8,38128,-8958,Special
2021,10,20,56,29064,1536,HIGH
2021,10,20,8,47823,9695,Special
2021,10,21,55,23879,-5185,HIGH
2021,10,21,8,34558,-13265,Special
2021,10,22,59,25743,1864,HIGH
2021,10,22,8,37836,3278,Special
2021,10,23,54,21404,-4339,HIGH
2021,10,23,8,33905,-3931,Special
2021,10,25,56,23799,2395,HIGH
2021,10,25,8,33755,-150,Special
2021,10,26,48,23490,-309,HIGH
2021,10,26,7,34360,605,Special
2021,10,27,37,23651,161,HIGH
2021,10,27,5,37639,3279,Special
2021,10,28,38,23043,-608,HIGH
2021,10,28,6,28938,-8701,Special
2021,10,29,37,23452,409,HIGH
2021,10,29,5,36572,7634,Special
2021,10,30,32,22448,-1004,HIGH
2021,10,30,5,38264,1692,Special
2021,11,1,27,21699,-749,HIGH
2021,11,1,4,35243,-3021,Special
2021,11,2,26,19546,-2153,HIGH
2021,11,2,4,32939,-2304,Special
2021,11,3,22,20339,793,HIGH
2021,11,3,3,40014,7075,Special
2021,11,4,37,21681,1342,HIGH
2021,11,4,5,27720,-12294,Special
2021,11,5,42,19260,-2421,HIGH
2021,11,5,6,28062,342,Special
2021,11,6,26,19569,309,HIGH
2021,11,6,4,25236,-2826,Special
2021,11,8,39,20896,1327,HIGH
2021,11,8,6,25959,723,Special
2021,11,9,34,21603,707,HIGH
2021,11,9,5,40151,14192,Special
2021,11,10,24,19369,-2234,HIGH
2021,11,10,3,24353,-15798,Special
2021,11,11,37,22384,3015,HIGH
2021,11,11,5,43165,18812,Special
2021,11,12,28,25910,3526,HIGH
2021,11,12,4,47366,4201,Special
2021,11,13,22,21122,-4788,HIGH
2021,11,13,3,27990,-19376,Special
2021,11,15,33,26019,4897,HIGH
2021,11,15,5,47409,19419,Special
2021,11,16,31,28684,2665,HIGH
2021,11,16,4,46090,-1319,Special
2021,11,17,37,27789,-895,HIGH
2021,11,17,5,38322,-7768,Special
2021,11,18,31,28609,820,HIGH
2021,11,18,4,37490,-832,Special
2021,11,19,42,26721,-1888,HIGH
2021,11,19,6,36432,-1058,Special
2021,11,20,25,28744,2023,HIGH
2021,11,20,4,45958,9526,Special
2021,11,22,47,27388,-1356,HIGH
2021,11,22,7,47004,1046,Special
2021,11,23,36,28797,1409,HIGH
2021,11,23,5,44040,-2964,Special
2021,11,24,47,23902,-4895,HIGH
2021,11,24,7,33322,-10718,Special
2021,11,25,38,27375,3473,HIGH
2021,11,25,6,50536,17214,Special
2021,11,26,44,24139,-3236,HIGH
2021,11,26,6,46749,-3787,Special
2021,11,27,30,24783,644,HIGH
2021,11,27,4,35664,-11085,Special
2021,11,29,45,23812,-971,HIGH
2021,11,29,6,35263,-401,Special
2021,11,30,30,24680,868,HIGH
2021,11,30,4,35048,-215,Special
2021,12,1,38,27262,2582,HIGH
2021,12,1,5,38207,3159,Special
2021,12,2,41,26705,-557,HIGH
2021,12,2,6,39495,1288,Special
2021,12,3,44,26284,-421,HIGH
2021,12,3,6,35642,-3853,Special
2021,12,4,38,25247,-1037,HIGH
2021,12,4,5,35959,317,Special
2021,12,6,46,26558,1311,HIGH
2021,12,6,7,35114,-845,Special
2021,12,7,51,24457,-2101,HIGH
2021,12,7,7,32100,-3014,Special
2021,12,8,56,26487,2030,HIGH
2021,12,8,8,35731,3631,Special
2021,12,9,55,26039,-448,HIGH
2021,12,9,8,35112,-619,Special
2021,12,10,61,23718,-2321,HIGH
2021,12,10,9,33975,-1137,Special
2021,12,11,37,24768,1050,HIGH
2021,12,11,5,37234,3259,Special
2021,12,13,63,22759,-2009,HIGH
2021,12,13,9,32743,-4491,Special
