year,month,day,avg_price,gap
2022,7,28,2577,-17
2022,7,29,2601,24
2022,8,1,2612,11
2022,8,2,2612,0
2022,8,3,2625,13
2022,8,4,2581,-44
2022,8,5,2581,0
2022,8,8,2576,-5
2022,8,9,2575,-1
2022,8,10,2576,1
2022,8,11,2440,-136
2022,8,12,2446,6
2022,8,16,2395,-51
2022,8,17,2395,0
2022,8,18,2487,92
2022,8,19,2500,13
2022,8,22,2503,3
2022,8,23,2524,21
2022,8,24,2529,5
2022,8,25,2552,23
2022,8,26,2555,3
2022,8,29,2563,8
2022,8,30,2572,9
2022,8,31,2578,6
2022,9,1,2602,24
2022,9,2,2602,0
2022,9,5,2602,0
2022,9,6,2602,0
2022,9,7,2593,-9
2022,9,8,2604,11
2022,9,13,2617,13
2022,9,14,2613,-4
2022,9,15,2630,17
2022,9,16,2618,-12
2022,9,19,2592,-26
2022,9,20,2611,19
2022,9,21,2633,22
2022,9,22,2623,-10
2022,9,23,2638,15
2022,9,26,2639,1
2022,9,27,2631,-8
2022,9,28,2637,6
2022,9,29,2639,2
2022,9,30,2641,2
2022,10,4,2628,-13
2022,10,5,2630,2
2022,10,6,2636,6
2022,10,7,2647,11
2022,10,11,2651,4
2022,10,12,2660,9
2022,10,13,2645,-15
2022,10,14,2651,6
2022,10,17,2645,-6
2022,10,18,2650,5
2022,10,19,2665,15
2022,10,20,2684,19
2022,10,21,2680,-4
2022,10,24,2710,30
2022,10,25,2710,0
2022,10,26,2714,4
2022,10,27,2752,38
2022,10,28,2759,7
2022,10,31,2760,1
2022,11,1,2760,0
2022,11,2,2760,0
2022,11,3,2755,-5
2022,11,4,2745,-10
2022,11,7,2745,0
2022,11,8,2745,0
2022,11,9,2748,3
2022,11,10,2781,33
2022,11,11,2781,0
2022,11,14,2785,4
2022,11,15,2785,0
2022,11,16,2795,10
2022,11,17,2825,30
2022,11,18,2825,0
2022,11,21,2812,-13
2022,11,22,2812,0
2022,11,23,2817,5
2022,11,24,2830,13
2022,11,25,2830,0
2022,11,28,2830,0
2022,11,29,2839,9
2022,11,30,2839,0
2022,12,1,2782,-57
2022,12,5,2774,-8
2022,12,6,2774,0
2022,12,7,2780,6
2022,12,8,2831,51
2022,12,9,2831,0
2022,12,12,2829,-2
2022,12,13,2847,18
2022,12,14,2857,10
2022,12,15,2850,-7
2022,12,16,2853,3
2022,12,19,2867,14
2022,12,20,2876,9
2022,12,21,2846,-30
2022,12,22,2922,76
2022,12,23,2922,0
2022,12,26,2922,0
2022,12,27,2924,2
2022,12,28,2924,0
2022,12,29,2941,17
2022,12,30,2932,-9
2023,1,2,2935,3
2023,1,3,2932,-3
2023,1,4,2932,0
2023,1,5,2852,-80
2023,1,6,2849,-3
2023,1,9,2870,21
2023,1,10,2844,-26
2023,1,11,2844,0
2023,1,12,2794,-50
2023,1,13,2763,-31
2023,1,16,2760,-3
2023,1,17,2760,0
2023,1,18,2748,-12
2023,1,19,2710,-38
2023,1,20,2750,40
2023,1,25,2790,40
2023,1,26,2726,-64
2023,1,27,2713,-13
2023,1,30,2725,12
2023,1,31,2725,0
2023,2,1,2732,7
2023,2,2,2670,-62
2023,2,3,2550,-120
2023,2,6,2531,-19
2023,2,7,2531,0
2023,2,8,2531,0
2023,2,9,2535,4
2023,2,10,2535,0
2023,2,13,2535,0
2023,2,14,2535,0
2023,2,15,2536,1
2023,2,16,2538,2
2023,2,17,2534,-4
2023,2,20,2551,17
2023,2,21,2538,-13
2023,2,22,2544,6
2023,2,23,2553,9
2023,2,24,2553,0
2023,2,27,2558,5
2023,2,28,2555,-3
2023,3,2,2634,79
2023,3,3,2645,11
2023,3,6,2672,27
2023,3,7,2690,18
2023,3,8,2700,10
2023,3,9,2704,4
2023,3,10,2728,24
2023,3,13,2818,90
2023,3,14,2838,20
2023,3,15,2850,12
2023,3,16,2990,140
2023,3,17,2963,-27
2023,3,20,2981,18
2023,3,21,2970,-11
2023,3,22,2961,-9
2023,3,23,2992,31
2023,3,24,2865,-127
2023,3,27,2897,32
2023,3,28,2897,0
2023,3,29,2897,0
2023,3,30,2919,22
2023,3,31,2839,-80
2023,4,3,2951,112
2023,4,4,2902,-49
2023,4,5,2866,-36
2023,4,6,2880,14
2023,4,7,2847,-33
2023,4,10,2872,25
2023,4,11,2879,7
2023,4,12,2861,-18
2023,4,13,2758,-103
2023,4,14,2800,42
2023,4,17,2835,35
2023,4,18,2835,0
2023,4,19,2833,-2
2023,4,20,2443,-390
2023,4,21,2432,-11
2023,4,24,2425,-7
2023,4,25,2408,-17
2023,4,26,2389,-19
2023,4,27,2197,-192
2023,4,28,2171,-26
2023,5,2,2135,-36
2023,5,3,2111,-24
2023,5,4,2261,150
2023,5,8,2233,-28
2023,5,9,2245,12
2023,5,10,2246,1
2023,5,11,2251,5
2023,5,12,2246,-5
2023,5,15,2246,0
2023,5,16,2243,-3
2023,5,17,2239,-4
2023,5,18,2221,-18
2023,5,19,2218,-3
2023,5,22,2226,8
2023,5,23,2220,-6
2023,5,24,2201,-19
2023,5,25,2268,67
2023,5,26,2268,0
2023,5,30,2294,26
2023,5,31,2293,-1
2023,6,1,2022,-271
2023,6,2,2023,1
2023,6,5,2028,5
2023,6,7,2025,-3
2023,6,8,2290,265
2023,6,9,2156,-134
2023,6,12,2152,-4
2023,6,13,2149,-3
2023,6,14,2148,-1
2023,6,15,2147,-1
2023,6,16,2148,1
2023,6,19,2148,0
2023,6,20,2147,-1
2023,6,21,2147,0
2023,6,22,2142,-5
2023,6,23,2142,0
2023,6,26,2142,0
2023,6,27,2142,0
2023,6,28,2142,0
2023,6,29,2147,5
2023,6,30,2147,0
2023,7,3,2080,-67
2023,7,4,2084,4
2023,7,5,2084,0
2023,7,6,2105,21
2023,7,7,2105,0
2023,7,10,2095,-10
2023,7,11,2108,13
2023,7,12,2108,0
2023,7,13,2150,42
2023,7,14,2155,5
2023,7,17,2157,2
2023,7,18,2157,0
2023,7,19,2154,-3
2023,7,20,2117,-37
2023,7,21,2117,0
2023,7,24,2117,0
2023,7,25,2117,0
2023,7,26,2119,2
2023,7,27,2086,-33
2023,7,28,2072,-14
2023,7,31,2074,2
2023,8,1,2085,11
2023,8,2,2092,7
2023,8,3,2101,9
2023,8,4,2096,-5
2023,8,7,2097,1
2023,8,8,2087,-10
2023,8,9,2097,10
2023,8,10,2078,-19
2023,8,11,2110,32
2023,8,14,2121,11
2023,8,16,2126,5
2023,8,17,2093,-33
2023,8,18,2069,-24
2023,8,21,2085,16
2023,8,22,2089,4
2023,8,23,2092,3
2023,8,24,2076,-16
2023,8,25,2077,1
2023,8,28,2077,0
2023,8,29,2074,-3
2023,8,30,2031,-43
2023,8,31,2043,12
2023,9,1,2032,-11
2023,9,4,2032,0
2023,9,5,2066,34
2023,9,6,2064,-2
2023,9,7,2067,3
2023,9,8,2089,22
2023,9,11,2026,-63
2023,9,12,2065,39
2023,9,13,2065,0
2023,9,14,2069,4
2023,9,15,2047,-22
2023,9,18,2070,23
2023,9,19,2069,-1
2023,9,20,2090,21
2023,9,21,2082,-8
2023,9,22,2085,3
2023,9,23,2083,-2
2023,9,25,2075,-8
2023,9,26,2074,-1
2023,9,27,2059,-15
2023,10,4,2367,308
2023,10,5,2268,-99
2023,10,6,2274,6
2023,10,10,2281,7
2023,10,11,2284,3
2023,10,12,2325,41
2023,10,13,2217,-108
2023,10,16,2214,-3
2023,10,17,2212,-2
2023,10,18,2213,1
2023,10,19,2234,21
2023,10,20,2281,47
2023,10,23,2314,33
2023,10,24,2317,3
2023,10,25,2320,3
2023,10,26,2368,48
2023,10,27,2371,3
2023,10,30,2371,0
2023,10,31,2386,15
2023,11,1,2385,-1
2023,11,2,2054,-331
2023,11,3,2046,-8
2023,11,6,2046,0
2023,11,7,2046,0
2023,11,8,2039,-7
2023,11,9,2162,123
2023,11,10,2087,-75
2023,11,13,2076,-11
2023,11,14,2069,-7
2023,11,15,2072,3
2023,11,16,2094,22
2023,11,17,2072,-22
2023,11,20,2134,62
2023,11,21,2160,26
2023,11,22,2150,-10
2023,11,23,2094,-56
2023,11,24,2195,101
2023,11,27,2197,2
2023,11,28,2191,-6
2023,11,29,2191,0
2023,11,30,2307,116
2023,12,4,2342,35
2023,12,5,2342,0
2023,12,6,2341,-1
2023,12,7,2505,164
2023,12,8,2473,-32
2023,12,11,2473,0
2023,12,12,2462,-11
2023,12,13,2467,5
2023,12,14,2393,-74
2023,12,15,2282,-111
2023,12,18,2274,-8
2023,12,19,2294,20
2023,12,20,2289,-5
2023,12,21,2324,35
2023,12,22,2397,73
2023,12,26,2374,-23
2023,12,27,2384,10
2023,12,28,2299,-85
2023,12,29,2287,-12
2024,1,2,2445,158
2024,1,3,2427,-18
2024,1,4,2323,-104
2024,1,5,2128,-195
2024,1,8,2220,92
2024,1,9,2332,112
2024,1,12,2125,-207
2024,1,15,2317,192
2024,1,16,2366,49
2024,1,17,2446,80
2024,1,18,2422,-24
2024,1,19,2362,-60
2024,1,22,2435,73
2024,1,23,2449,14
2024,1,26,2415,-34
2024,1,29,2416,1
2024,1,30,2426,10
2024,1,31,2431,5
2024,2,1,2164,-267
2024,2,2,2092,-72
2024,2,5,2127,35
2024,2,6,2109,-18
2024,2,7,2103,-6
2024,2,8,2022,-81
2024,2,13,2062,40
2024,2,14,2073,11
2024,2,15,2192,119
2024,2,16,2067,-125
2024,2,19,2245,178
2024,2,20,2316,71
2024,2,21,2356,40
2024,2,22,2375,19
2024,2,23,2379,4
2024,2,26,2386,7
2024,2,27,2390,4
2024,2,28,2382,-8
2024,2,29,2383,1
2024,3,4,2352,-31
2024,3,5,2377,25
2024,3,6,2377,0
2024,3,7,2370,-7
2024,3,8,2409,39
2024,3,11,2419,10
2024,3,12,2412,-7
2024,3,13,2411,-1
2024,3,14,2392,-19
2024,3,15,2356,-36
2024,3,18,2498,142
2024,3,19,2611,113
2024,3,20,2665,54
2024,3,21,2537,-128
2024,3,22,2651,114
2024,3,25,2751,100
2024,3,26,2772,21
2024,3,27,2765,-7
2024,3,28,2746,-19
2024,3,29,2758,12
2024,4,1,2763,5
2024,4,2,2739,-24
2024,4,3,2757,18
2024,4,4,2664,-93
2024,4,5,2744,80
2024,4,8,2731,-13
2024,4,9,2802,71
2024,4,11,2652,-150
2024,4,12,2626,-26
2024,4,17,2690,64
2024,4,18,2336,-354
2024,4,19,2338,2
2024,4,22,2346,8
2024,4,23,2317,-29
2024,4,24,2339,22
2024,4,25,2834,495
2024,4,26,2826,-8
2024,4,29,2830,4
2024,4,30,2830,0
2024,5,2,2269,-561
2024,5,3,2193,-76
2024,5,7,2246,53
2024,5,8,2214,-32
2024,5,9,2259,45
2024,5,10,2184,-75
2024,5,13,2203,19
2024,5,14,2212,9
2024,5,16,2078,-134
2024,5,17,2174,96
2024,5,20,2167,-7
2024,5,21,2124,-43
2024,5,22,2093,-31
2024,5,23,2072,-21
2024,5,24,2019,-53
2024,5,27,2112,93
2024,5,28,2089,-23
2024,5,29,2092,3
2024,5,30,2147,55
2024,5,31,2175,28
2024,6,3,2478,303
2024,6,4,2433,-45
2024,6,5,2474,41
2024,6,7,2215,-259
2024,6,10,2264,49
2024,6,11,2256,-8
2024,6,12,2256,0
2024,6,13,2161,-95
2024,6,14,2049,-112
2024,6,17,2124,75
2024,6,18,2130,6
2024,6,19,2124,-6
2024,6,20,2071,-53
2024,6,21,2023,-48
2024,6,24,2047,24
2024,6,25,2037,-10
2024,6,26,2033,-4
2024,6,27,2100,67
2024,6,28,2111,11
2024,7,1,2040,-71
2024,7,2,2051,11
2024,7,3,2051,0
2024,7,4,2028,-23
2024,7,5,2059,31
2024,7,8,2063,4
2024,7,9,2068,5
2024,7,10,2044,-24
2024,7,11,1996,-48
2024,7,12,1936,-60
2024,7,15,1923,-13
2024,7,16,1933,10
2024,7,17,1933,0
2024,7,18,1878,-55
2024,7,19,1873,-5
2024,7,22,1871,-2
2024,7,23,1870,-1
2024,7,24,1879,9
2024,7,25,1887,8
2024,7,26,1883,-4
2024,7,29,1878,-5
2024,7,30,1887,9
2024,7,31,1958,71
2024,8,1,1968,10
2024,8,2,1966,-2
2024,8,5,1998,32
2024,8,6,2002,4
2024,8,7,1991,-11
2024,8,8,1978,-13
2024,8,9,1961,-17
2024,8,12,1986,25
2024,8,13,1983,-3
2024,8,14,1980,-3
2024,8,16,1923,-57
2024,8,19,1912,-11
2024,8,20,1919,7
2024,8,21,1927,8
2024,8,22,1945,18
2024,8,23,1942,-3
2024,8,26,1958,16
2024,8,27,1962,4
2024,8,28,1937,-25
2024,8,29,1989,52
2024,8,30,1972,-17
2024,9,2,2036,64
2024,9,3,2067,31
2024,9,4,2083,16
2024,9,5,2111,28
2024,9,6,2114,3
2024,9,9,2140,26
2024,9,10,2135,-5
2024,9,11,2145,10
2024,9,12,2105,-40
2024,9,13,2068,-37
2024,9,19,2155,87
2024,9,20,2171,16
2024,9,23,2160,-11
2024,9,24,2160,0
2024,9,25,2163,3
2024,9,26,2163,0
2024,9,27,2165,2
2024,9,30,2168,3
2024,10,2,2159,-9
2024,10,4,2079,-80
2024,10,7,2149,70
2024,10,8,2146,-3
2024,10,10,2157,11
2024,10,11,2174,17
2024,10,14,2150,-24
2024,10,15,2143,-7
2024,10,16,2140,-3
2024,10,17,2076,-64
2024,10,18,2083,7
2024,10,21,2087,4
2024,10,22,2090,3
2024,10,23,2080,-10
2024,10,24,2183,103
2024,10,25,2119,-64
2024,10,28,2146,27
2024,10,29,2171,25
2024,10,30,2171,0
2024,10,31,2127,-44
2024,11,1,2121,-6
2024,11,4,2145,24
2024,11,5,2145,0
2024,11,6,2152,7
2024,11,7,1916,-236
2024,11,8,1818,-98
2024,11,11,1810,-8
2024,11,12,1797,-13
2024,11,13,1797,0
2024,11,14,1772,-25
2024,11,15,1769,-3
2024,11,18,1823,54
2024,11,19,1846,23
2024,11,20,1868,22
2024,11,21,1808,-60
2024,11,22,1810,2
2024,11,25,1865,55
2024,11,26,1880,15
2024,11,27,1891,11
2024,11,28,1833,-58
2024,11,29,1888,55
2024,12,2,1975,87
2024,12,3,2010,35
2024,12,4,1984,-26
2024,12,5,2223,239
2024,12,9,2149,-74
2024,12,10,2154,5
2024,12,11,2158,4
2024,12,12,2038,-120
2024,12,13,2124,86
2024,12,16,2125,1
2024,12,17,2131,6
2024,12,18,2127,-4
2024,12,19,2126,-1
2024,12,20,2119,-7
2024,12,23,2113,-6
2024,12,24,2118,5
2024,12,26,2139,21
2024,12,27,2151,12
2024,12,30,2145,-6
2024,12,31,2140,-5
2025,1,2,2056,-84
2025,1,3,2046,-10
2025,1,6,2029,-17
2025,1,7,2031,2
2025,1,8,2027,-4
2025,1,9,2009,-18
2025,1,10,2086,77
2025,1,13,2101,15
2025,1,14,2151,50
2025,1,15,2123,-28
2025,1,16,2157,34
2025,1,17,2160,3
2025,1,20,2156,-4
2025,1,21,2162,6
2025,1,22,2179,17
2025,1,23,2250,71
2025,1,24,2267,17
2025,1,31,2580,313
2025,2,3,2707,127
2025,2,4,2720,13
2025,2,5,2720,0
2025,2,6,2784,64
2025,2,7,2788,4
2025,2,10,2790,2
2025,2,11,2776,-14
2025,2,12,2782,6
2025,2,13,2730,-52
2025,2,14,2731,1
2025,2,17,2725,-6
2025,2,18,2731,6
2025,2,19,2734,3
2025,2,20,2820,86
2025,2,21,2846,26
2025,2,24,2860,14
2025,2,25,2871,11
2025,2,26,2881,10
2025,2,27,2884,3
2025,2,28,2636,-248
2025,3,4,2640,4
2025,3,5,2690,50
2025,3,6,2635,-55
2025,3,7,2580,-55
2025,3,10,2648,68
2025,3,11,2785,137
2025,3,12,2810,25
2025,3,13,3179,369
2025,3,14,3071,-108
2025,3,17,3020,-51
2025,3,18,3124,104
2025,3,19,3059,-65
2025,3,20,3118,59
2025,3,21,3073,-45
2025,3,24,3083,10
2025,3,25,3125,42
2025,3,26,3158,33
2025,3,27,3159,1
2025,3,28,3339,180
2025,3,31,3370,31
2025,4,1,3378,8
2025,4,2,3387,9
2025,4,3,3369,-18
2025,4,4,3406,37
2025,4,7,3432,26
2025,4,8,3428,-4
2025,4,9,3400,-28
2025,4,10,3218,-182
2025,4,11,3078,-140
2025,4,14,2859,-219
2025,4,15,2804,-55
2025,4,16,2733,-71
2025,4,21,3217,484
2025,4,22,3173,-44
2025,4,23,3166,-7
2025,4,24,3169,3
2025,4,25,3213,44
2025,4,28,3162,-51
2025,4,29,3144,-18
2025,4,30,3121,-23
2025,5,2,2260,430
2025,5,7,2200,-60
2025,5,8,2520,320
2025,5,9,2600,80
2025,5,12,2570,-30
2025,5,13,2550,-20
2025,5,14,2520,-30
2025,5,15,2380,-140
2025,5,16,2362,-16
2025,5,19,2374,12
2025,5,20,2383,9
2025,5,21,2364,-19
2025,5,22,2083,-281
2025,5,23,1929,-154
2025,5,26,1922,-7
2025,5,27,1906,-16
2025,5,28,1890,-16
2025,5,29,1840,-50
2025,5,30,1827,-13
2025,6,2,1830,3
