year,month,day,intake,avg_price,gap,rate
2020,6,2,154,12118,1005,HIGH
2020,6,3,229,10291,-1827,HIGH
2020,6,4,179,10395,104,HIGH
2020,6,5,161,10763,368,HIGH
2020,6,6,96,11294,531,HIGH
2020,6,8,178,10392,-902,HIGH
2020,6,9,139,12257,1865,HIGH
2020,6,10,184,10888,-1369,HIGH
2020,6,11,157,11978,1090,HIGH
2020,6,12,134,11954,-24,HIGH
2020,6,13,134,11891,-63,HIGH
2020,6,15,203,11916,25,HIGH
2020,6,16,167,12090,174,HIGH
2020,6,17,183,10911,-1179,HIGH
2020,6,18,166,10138,-773,HIGH
2020,6,19,122,10960,822,HIGH
2020,6,20,131,9638,-1322,HIGH
2020,6,22,189,10530,892,HIGH
2020,6,23,145,12801,2271,HIGH
2020,6,24,147,13637,836,HIGH
2020,6,25,146,15335,1698,HIGH
2020,6,26,159,13341,-1994,HIGH
2020,6,27,173,10629,-2712,HIGH
2020,6,29,185,11611,982,HIGH
2020,6,30,118,13962,2351,HIGH
2020,7,1,141,13648,-314,HIGH
2020,7,2,168,11769,-1879,HIGH
2020,7,3,156,12092,323,HIGH
2020,7,4,149,12896,804,HIGH
2020,7,6,280,10273,-2623,HIGH
2020,7,7,178,10765,492,HIGH
2020,7,8,193,9385,-1380,HIGH
2020,7,9,128,12741,3356,HIGH
2020,7,10,197,10056,-2685,HIGH
2020,7,11,135,11680,1624,HIGH
2020,7,13,201,13621,1941,HIGH
2020,7,14,172,11845,-1776,HIGH
2020,7,15,133,12972,1127,HIGH
2020,7,16,175,13135,163,HIGH
2020,7,17,205,11092,-2043,HIGH
2020,7,18,198,9302,-1790,HIGH
2020,7,20,197,10319,1017,HIGH
2020,7,21,104,12748,2429,HIGH
2020,7,22,235,9233,-3515,HIGH
2020,7,23,166,10599,1366,HIGH
2020,7,24,159,11253,654,HIGH
2020,7,25,96,10095,-1158,HIGH
2020,7,27,254,9882,-213,HIGH
2020,7,28,160,12450,2568,HIGH
2020,7,29,180,10685,-1765,HIGH
2020,7,30,175,11534,849,HIGH
2020,7,31,197,9608,-1926,HIGH
2020,8,3,203,13211,3603,HIGH
2020,8,4,173,12384,-827,HIGH
2020,8,5,165,11517,-867,HIGH
2020,8,6,121,12799,1282,HIGH
2020,8,7,111,14513,1714,HIGH
2020,8,8,283,10218,-4295,HIGH
2020,8,10,173,14711,4493,HIGH
2020,8,11,194,14409,-302,HIGH
2020,8,12,183,14326,-83,HIGH
2020,8,13,293,10392,-3934,HIGH
2020,8,14,210,11979,1587,HIGH
2020,8,15,176,12203,224,HIGH
2020,8,17,150,14121,1918,HIGH
2020,8,18,198,13119,-1002,HIGH
2020,8,19,186,14556,1437,HIGH
2020,8,20,155,15688,1132,HIGH
2020,8,21,196,15476,-212,HIGH
2020,8,22,137,18121,2645,HIGH
2020,8,24,171,23377,5256,HIGH
2020,8,25,210,24153,776,HIGH
2020,8,26,175,26661,2508,HIGH
2020,8,27,170,30445,3784,HIGH
2020,8,28,180,27124,-3321,HIGH
2020,8,29,173,22200,-4924,HIGH
2020,8,31,211,22471,271,HIGH
2020,9,1,222,20087,-2384,HIGH
2020,9,2,166,24945,4858,HIGH
2020,9,3,134,28046,3101,HIGH
2020,9,4,159,23558,-4488,HIGH
2020,9,5,223,22379,-1179,HIGH
2020,9,7,269,25961,3582,HIGH
2020,9,8,183,24934,-1027,HIGH
2020,9,9,267,21092,-3842,HIGH
2020,9,10,201,21549,457,HIGH
2020,9,11,211,22022,473,HIGH
2020,9,12,238,19385,-2637,HIGH
2020,9,14,223,22434,3049,HIGH
2020,9,15,259,21824,-610,HIGH
2020,9,16,287,22153,329,HIGH
2020,9,17,219,23570,1417,HIGH
2020,9,18,284,23677,107,HIGH
2020,9,19,270,21996,-1681,HIGH
2020,9,21,386,20991,-1005,HIGH
2020,9,22,301,23059,2068,HIGH
2020,9,23,309,22963,-96,HIGH
2020,9,24,271,23552,589,HIGH
2020,9,25,284,24451,899,HIGH
2020,9,26,250,25962,1511,HIGH
2020,9,28,416,27161,1199,HIGH
2020,9,29,362,30650,3489,HIGH
2020,9,30,240,25462,-5188,HIGH
2020,10,5,279,25761,299,HIGH
2020,10,6,296,23777,-1984,HIGH
2020,10,7,332,20501,-3276,HIGH
2020,10,8,239,19573,-928,HIGH
2020,10,9,229,17746,-1827,HIGH
2020,10,10,194,16613,-1133,HIGH
2020,10,12,305,14864,-1749,HIGH
2020,10,13,241,14712,-152,HIGH
2020,10,14,220,16449,1737,HIGH
2020,10,15,241,15561,-888,HIGH
2020,10,16,201,16358,797,HIGH
2020,10,17,265,14065,-2293,HIGH
2020,10,19,324,12767,-1298,HIGH
2020,10,20,216,13193,426,HIGH
2020,10,21,188,12828,-365,HIGH
2020,10,22,225,13150,322,HIGH
2020,10,23,260,12067,-1083,HIGH
2020,10,24,252,11133,-934,HIGH
2020,10,26,252,11484,351,HIGH
2020,10,27,218,11478,-6,HIGH
2020,10,28,242,10454,-1024,HIGH
2020,10,29,184,10654,200,HIGH
2020,10,30,192,10407,-247,HIGH
2020,10,31,203,9386,-1021,HIGH
2020,11,2,160,10673,1287,HIGH
2020,11,3,172,11345,672,HIGH
2020,11,4,172,11894,549,HIGH
2020,11,5,140,12823,929,HIGH
2020,11,6,188,12719,-104,HIGH
2020,11,7,171,11971,-748,HIGH
2020,11,9,214,10782,-1189,HIGH
2020,11,10,198,9765,-1017,HIGH
2020,11,11,117,9157,-608,HIGH
2020,11,12,152,8501,-656,HIGH
2020,11,13,120,8764,263,HIGH
2020,11,14,129,11130,2366,HIGH
2020,11,16,182,10928,-202,HIGH
2020,11,17,112,11603,675,HIGH
2020,11,18,190,10610,-993,HIGH
2020,11,19,115,10526,-84,HIGH
2020,11,20,103,10987,461,HIGH
2020,11,21,135,9527,-1460,HIGH
2020,11,23,148,10860,1333,HIGH
2020,11,24,158,9804,-1056,HIGH
2020,11,25,123,9297,-507,HIGH
2020,11,26,146,8184,-1113,HIGH
2020,11,27,122,7790,-394,HIGH
2020,11,28,96,7080,-710,HIGH
2020,11,30,157,7349,269,HIGH
2020,12,1,112,7131,-218,HIGH
2020,12,2,77,7981,850,HIGH
2020,12,3,116,8735,754,HIGH
2020,12,4,158,8091,-644,HIGH
2020,12,5,115,8514,423,HIGH
2020,12,7,151,10068,1554,HIGH
2020,12,8,132,9855,-213,HIGH
2020,12,9,133,10046,191,HIGH
2020,12,10,88,10421,375,HIGH
2020,12,11,147,9208,-1213,HIGH
2020,12,12,127,9390,182,HIGH
2020,12,14,22,9202,-188,HIGH
2020,12,15,98,12418,3216,HIGH
2020,12,16,92,12959,541,HIGH
2020,12,17,70,14901,1942,HIGH
2020,12,18,153,13988,-913,HIGH
2020,12,19,169,14116,128,HIGH
2020,12,21,195,14913,797,HIGH
2020,12,22,179,13790,-1123,HIGH
2020,12,23,208,12855,-935,HIGH
2020,12,24,156,13056,201,HIGH
2020,12,25,141,13778,722,HIGH
2020,12,26,82,14670,892,HIGH
2020,12,28,217,13480,-1190,HIGH
2020,12,29,120,14631,1151,HIGH
2020,12,30,154,15195,564,HIGH
2020,12,31,146,14755,-440,HIGH
2021,1,4,265,13911,-844,HIGH
2021,1,5,232,14437,526,HIGH
2021,1,6,191,15267,830,HIGH
2021,1,7,164,15197,-70,HIGH
2021,1,8,101,15884,687,HIGH
2021,1,9,17,18026,2142,HIGH
2021,1,11,206,15309,-2717,HIGH
2021,1,12,171,15255,-54,HIGH
2021,1,13,172,14923,-332,HIGH
2021,1,14,205,14337,-586,HIGH
2021,1,15,208,14426,89,HIGH
2021,1,16,209,13532,-894,HIGH
2021,1,18,253,13404,-128,HIGH
2021,1,19,231,13426,22,HIGH
2021,1,20,207,13265,-161,HIGH
2021,1,21,197,13074,-191,HIGH
2021,1,22,189,12510,-564,HIGH
2021,1,23,178,11679,-831,HIGH
2021,1,25,202,11458,-221,HIGH
2021,1,26,199,11124,-334,HIGH
2021,1,27,193,11118,-6,HIGH
2021,1,28,187,10949,-169,HIGH
2021,1,29,204,10622,-327,HIGH
2021,1,30,173,11231,609,HIGH
2021,2,1,314,9995,-1236,HIGH
2021,2,2,278,9546,-449,HIGH
2021,2,3,215,9846,300,HIGH
2021,2,4,224,9521,-325,HIGH
2021,2,5,233,9451,-70,HIGH
2021,2,6,269,9136,-315,HIGH
2021,2,8,365,8726,-410,HIGH
2021,2,9,327,8624,-102,HIGH
2021,2,10,236,7045,-1579,HIGH
2021,2,11,58,6512,-533,HIGH
2021,2,15,163,7347,835,HIGH
2021,2,16,125,8733,1386,HIGH
2021,2,17,147,9447,714,HIGH
2021,2,18,182,8736,-711,HIGH
2021,2,19,158,8983,247,HIGH
2021,2,20,132,8620,-363,HIGH
2021,2,22,252,8548,-72,HIGH
2021,2,23,291,7912,-636,HIGH
2021,2,24,316,6891,-1021,HIGH
2021,2,25,239,6820,-71,HIGH
2021,2,26,171,7367,547,HIGH
2021,2,27,148,7886,519,HIGH
2021,3,1,135,8719,833,HIGH
2021,3,2,205,8506,-213,HIGH
2021,3,3,211,8305,-201,HIGH
2021,3,4,189,8873,568,HIGH
2021,3,5,245,7907,-966,HIGH
2021,3,6,218,7463,-444,HIGH
2021,3,8,265,7481,18,HIGH
2021,3,9,307,6638,-843,HIGH
2021,3,10,231,6543,-95,HIGH
2021,3,11,193,6786,243,HIGH
2021,3,12,212,7070,284,HIGH
2021,3,13,158,6588,-482,HIGH
2021,3,15,158,7356,768,HIGH
2021,3,16,134,9150,1794,HIGH
2021,3,17,168,9585,435,HIGH
2021,3,18,170,9860,275,HIGH
2021,3,19,215,9121,-739,HIGH
2021,3,20,223,8355,-766,HIGH
2021,3,22,259,8154,-201,HIGH
2021,3,23,233,6883,-1271,HIGH
2021,3,24,233,6311,-572,HIGH
2021,3,25,211,5757,-554,HIGH
2021,3,26,175,5629,-128,HIGH
2021,3,27,112,6553,924,HIGH
2021,3,29,158,8399,1846,HIGH
2021,3,30,152,9308,909,HIGH
2021,3,31,232,7643,-1665,HIGH
2021,4,1,233,6330,-1313,HIGH
2021,4,2,158,6896,566,HIGH
2021,4,3,162,7115,219,HIGH
2021,4,5,196,7384,269,HIGH
2021,4,6,140,8076,692,HIGH
2021,4,7,156,8530,454,HIGH
2021,4,8,186,8249,-281,HIGH
2021,4,9,203,7820,-429,HIGH
2021,4,10,202,6786,-1034,HIGH
2021,4,12,212,7479,693,HIGH
2021,4,13,188,7443,-36,HIGH
2021,4,14,116,8923,1480,HIGH
2021,4,15,127,10001,1078,HIGH
2021,4,16,187,9620,-381,HIGH
2021,4,17,233,7581,-2039,HIGH
2021,4,19,221,7885,304,HIGH
2021,4,20,251,7393,-492,HIGH
2021,4,21,174,7325,-68,HIGH
2021,4,22,170,8053,728,HIGH
2021,4,23,190,8372,319,HIGH
2021,4,24,127,8449,77,HIGH
2021,4,26,201,8895,446,HIGH
2021,4,27,175,9404,509,HIGH
2021,4,28,126,11152,1748,HIGH
2021,4,29,177,9763,-1389,HIGH
2021,4,30,203,9104,-659,HIGH
2021,5,1,77,10547,1443,HIGH
2021,5,3,228,9070,-1477,HIGH
2021,5,4,232,8688,-382,HIGH
2021,5,5,200,8528,-160,HIGH
2021,5,6,165,8663,135,HIGH
2021,5,7,162,8875,212,HIGH
2021,5,8,121,8810,-65,HIGH
2021,5,10,191,9234,424,HIGH
2021,5,11,177,9018,-216,HIGH
2021,5,12,203,8617,-401,HIGH
2021,5,13,189,8925,308,HIGH
2021,5,14,178,8422,-503,HIGH
2021,5,15,127,8319,-103,HIGH
2021,5,17,218,7858,-461,HIGH
2021,5,18,189,7764,-94,HIGH
2021,5,19,191,7216,-548,HIGH
2021,5,20,156,7348,132,HIGH
2021,5,21,146,7612,264,HIGH
2021,5,22,113,9438,1826,HIGH
2021,5,24,237,8653,-785,HIGH
2021,5,25,220,8741,88,HIGH
2021,5,26,206,8772,31,HIGH
2021,5,27,157,8689,-83,HIGH
2021,5,28,189,8909,220,HIGH
2021,5,29,145,7940,-969,HIGH
2021,5,31,219,7718,-222,HIGH
2021,6,1,178,8159,441,HIGH
2021,6,2,154,8850,691,HIGH
2021,6,3,167,9316,466,HIGH
2021,6,4,184,9438,122,HIGH
2021,6,5,134,9639,201,HIGH
2021,6,7,193,9911,272,HIGH
2021,6,8,229,9511,-400,HIGH
2021,6,9,188,9350,-161,HIGH
2021,6,10,179,9148,-202,HIGH
2021,6,11,182,8967,-181,HIGH
2021,6,12,95,9415,448,HIGH
2021,6,14,218,8525,-890,HIGH
2021,6,15,219,7749,-776,HIGH
2021,6,16,131,7936,187,HIGH
2021,6,17,144,8420,484,HIGH
2021,6,18,183,8291,-129,HIGH
2021,6,19,117,8183,-108,HIGH
2021,6,21,192,8494,311,HIGH
2021,6,22,176,9007,513,HIGH
2021,6,23,161,8861,-146,HIGH
2021,6,24,111,9776,915,HIGH
2021,6,25,186,8540,-1236,HIGH
2021,6,26,196,7278,-1262,HIGH
2021,6,28,128,9435,2157,HIGH
2021,6,29,121,10793,1358,HIGH
2021,6,30,156,10170,-623,HIGH
2021,7,1,148,10098,-72,HIGH
2021,7,2,125,12049,1951,HIGH
2021,7,3,133,13290,1241,HIGH
2021,7,5,139,15050,1760,HIGH
2021,7,6,175,14468,-582,HIGH
2021,7,7,149,15974,1506,HIGH
2021,7,8,204,14178,-1796,HIGH
2021,7,9,164,10853,-3325,HIGH
2021,7,10,144,7116,-3737,HIGH
2021,7,12,157,9318,2202,HIGH
2021,7,13,156,7324,-1994,HIGH
2021,7,14,138,8491,1167,HIGH
2021,7,15,90,10236,1745,HIGH
2021,7,16,138,8827,-1409,HIGH
2021,7,17,110,8691,-136,HIGH
2021,7,19,209,8270,-421,HIGH
2021,7,20,119,10945,2675,HIGH
2021,7,21,160,9912,-1033,HIGH
2021,7,22,146,9423,-489,HIGH
2021,7,23,156,8714,-709,HIGH
2021,7,24,99,9025,311,HIGH
2021,7,26,156,10776,1751,HIGH
2021,7,27,128,12673,1897,HIGH
2021,7,28,126,14712,2039,HIGH
2021,7,29,205,11551,-3161,HIGH
2021,7,30,160,11353,-198,HIGH
2021,7,31,111,12532,1179,HIGH
2021,8,2,138,15742,3210,HIGH
2021,8,3,177,14300,-1442,HIGH
2021,8,4,200,12201,-2099,HIGH
2021,8,5,164,13011,810,HIGH
2021,8,6,150,13484,473,HIGH
2021,8,9,220,13209,-275,HIGH
2021,8,10,164,15250,2041,HIGH
2021,8,11,224,11106,-4144,HIGH
2021,8,12,173,10458,-648,HIGH
2021,8,13,187,10173,-285,HIGH
2021,8,14,88,10377,204,HIGH
2021,8,16,204,10204,-173,HIGH
2021,8,17,225,8607,-1597,HIGH
2021,8,18,158,10294,1687,HIGH
2021,8,19,125,12404,2110,HIGH
2021,8,20,174,11603,-801,HIGH
2021,8,21,177,11291,-312,HIGH
2021,8,23,267,9855,-1436,HIGH
2021,8,24,191,11529,1674,HIGH
2021,8,25,131,12956,1427,HIGH
2021,8,26,240,9753,-3203,HIGH
2021,8,27,248,7121,-2632,HIGH
2021,8,28,138,9980,2859,HIGH
2021,8,30,243,9444,-536,HIGH
2021,8,31,242,8985,-459,HIGH
2021,9,1,220,10190,1205,HIGH
2021,9,2,150,10942,752,HIGH
2021,9,3,217,10000,-942,HIGH
2021,9,4,297,7975,-2025,HIGH
2021,9,6,333,8715,740,HIGH
2021,9,7,251,10800,2085,HIGH
2021,9,8,173,11036,236,HIGH
2021,9,9,261,9119,-1917,HIGH
2021,9,10,355,7002,-2117,HIGH
2021,9,11,300,7661,659,HIGH
2021,9,13,395,8212,551,HIGH
2021,9,14,323,9650,1438,HIGH
2021,9,15,352,9545,-105,HIGH
2021,9,16,326,9855,310,HIGH
2021,9,17,314,10002,147,HIGH
2021,9,18,189,16385,6383,HIGH
2021,9,24,406,9066,-7319,HIGH
2021,9,25,304,8409,-657,HIGH
2021,9,27,331,7146,-1263,HIGH
2021,9,28,259,6843,-303,HIGH
2021,9,29,172,8182,1339,HIGH
2021,9,30,122,8812,630,HIGH
2021,10,1,285,6928,-1884,HIGH
2021,10,2,221,5062,-1866,HIGH
2021,10,4,270,5376,314,HIGH
2021,10,5,153,7772,2396,HIGH
2021,10,6,118,10723,2951,HIGH
2021,10,7,198,8411,-2312,HIGH
2021,10,8,129,9288,877,HIGH
2021,10,9,216,7116,-2172,HIGH
2021,10,11,268,6718,-398,HIGH
2021,10,12,197,8210,1492,HIGH
2021,10,13,309,6177,-2033,HIGH
2021,10,14,233,5879,-298,HIGH
2021,10,15,158,6475,596,HIGH
2021,10,16,101,8828,2353,HIGH
2021,10,18,189,10583,1755,HIGH
2021,10,19,188,11902,1319,HIGH
2021,10,20,174,13794,1892,HIGH
2021,10,21,234,10979,-2815,HIGH
2021,10,22,197,11580,601,HIGH
2021,10,23,241,8954,-2626,HIGH
2021,10,25,271,8874,-80,HIGH
2021,10,26,172,10153,1279,HIGH
2021,10,27,174,10881,728,HIGH
2021,10,28,105,12967,2086,HIGH
2021,10,29,177,11645,-1322,HIGH
2021,10,30,161,12219,574,HIGH
2021,11,1,245,10574,-1645,HIGH
2021,11,2,179,8691,-1883,HIGH
2021,11,3,130,10383,1692,HIGH
2021,11,4,174,10356,-27,HIGH
2021,11,5,139,11066,710,HIGH
2021,11,6,169,9579,-1487,HIGH
2021,11,8,146,10764,1185,HIGH
2021,11,9,75,12362,1598,HIGH
2021,11,10,91,12925,563,HIGH
2021,11,11,118,13606,681,HIGH
2021,11,12,115,14940,1334,HIGH
2021,11,13,151,14927,-13,HIGH
2021,11,15,209,12258,-2669,HIGH
2021,11,16,120,13286,1028,HIGH
2021,11,17,186,12160,-1126,HIGH
2021,11,18,158,10979,-1181,HIGH
2021,11,19,121,10715,-264,HIGH
2021,11,20,113,10359,-356,HIGH
2021,11,22,110,10638,279,HIGH
2021,11,23,103,11522,884,HIGH
2021,11,24,109,11119,-403,HIGH
2021,11,25,125,11266,147,HIGH
2021,11,26,132,11195,-71,HIGH
2021,11,27,132,10256,-939,HIGH
2021,11,29,89,11050,794,HIGH
2021,11,30,93,11813,763,HIGH
2021,12,1,139,10457,-1356,HIGH
2021,12,2,68,11624,1167,HIGH
2021,12,3,93,11913,289,HIGH
2021,12,4,82,11830,-83,HIGH
2021,12,6,151,12353,523,HIGH
2021,12,7,154,12009,-344,HIGH
2021,12,8,149,11244,-765,HIGH
2021,12,9,116,11061,-183,HIGH
2021,12,10,109,10628,-433,HIGH
2021,12,11,98,11754,1126,HIGH
2021,12,13,199,11097,-657,HIGH
2021,12,14,157,10929,-168,HIGH
2021,12,15,161,10354,-575,HIGH
2021,12,16,155,10469,115,HIGH
2021,12,17,148,10328,-141,HIGH
2021,12,18,92,9772,-556,HIGH
2021,12,20,160,10079,307,HIGH
2021,12,21,153,10354,275,HIGH
2021,12,22,173,9434,-920,HIGH
2021,12,23,138,9966,532,HIGH
2021,12,24,110,11605,1639,HIGH
2021,12,25,124,11464,-141,HIGH
2021,12,27,130,11482,18,HIGH
2021,12,28,163,11202,-280,HIGH
2021,12,29,173,10289,-913,HIGH
2021,12,30,175,10796,507,HIGH
2021,12,31,152,10890,94,HIGH
2022,1,3,228,11425,535,HIGH
2022,1,4,216,11295,-130,HIGH
2022,1,5,226,10534,-761,HIGH
2022,1,6,180,10695,161,HIGH
2022,1,7,166,10677,-18,HIGH
2022,1,8,142,10759,82,HIGH
2022,1,10,241,10499,-260,HIGH
2022,1,11,212,10823,324,HIGH
2022,1,12,186,11323,500,HIGH
2022,1,13,182,10785,-538,HIGH
2022,1,14,224,10019,-766,HIGH
2022,1,15,119,10668,649,HIGH
2022,1,17,186,11130,462,HIGH
2022,1,18,201,12156,1026,HIGH
2022,1,19,216,11962,-194,HIGH
2022,1,20,235,12485,523,HIGH
2022,1,21,241,12682,197,HIGH
2022,1,22,205,12629,-53,HIGH
2022,1,24,370,11788,-841,HIGH
2022,1,25,258,11897,109,HIGH
2022,1,26,200,12136,239,HIGH
2022,1,27,233,12259,123,HIGH
2022,1,28,169,13712,1453,HIGH
2022,1,29,182,13999,287,HIGH
2022,2,4,144,11843,-2156,HIGH
2022,2,5,215,10289,-1554,HIGH
2022,2,7,212,10438,149,HIGH
2022,2,8,227,9697,-741,HIGH
2022,2,9,205,9250,-447,HIGH
2022,2,10,202,8859,-391,HIGH
2022,2,11,179,9804,945,HIGH
2022,2,12,103,10056,252,HIGH
2022,2,14,242,10085,29,HIGH
2022,2,15,194,10437,352,HIGH
2022,2,16,154,11645,1208,HIGH
2022,2,17,170,11508,-137,HIGH
2022,2,18,184,11265,-243,HIGH
2022,2,19,154,11932,667,HIGH
2022,2,21,263,11198,-734,HIGH
2022,2,22,170,11711,513,HIGH
2022,2,23,154,12616,905,HIGH
2022,2,24,207,11885,-731,HIGH
2022,2,25,249,11351,-534,HIGH
2022,2,26,214,11108,-243,HIGH
2022,2,28,254,10628,-480,HIGH
2022,3,1,222,10101,-527,HIGH
2022,3,2,205,10574,473,HIGH
2022,3,3,160,10476,-98,HIGH
2022,3,4,132,11352,876,HIGH
2022,3,5,188,10433,-919,HIGH
2022,3,7,251,10669,236,HIGH
2022,3,8,198,10966,297,HIGH
2022,3,9,226,10222,-744,HIGH
2022,3,10,212,9403,-819,HIGH
2022,3,11,187,9324,-79,HIGH
2022,3,12,129,10151,827,HIGH
2022,3,14,247,10293,142,HIGH
2022,3,15,201,10560,267,HIGH
2022,3,16,225,10165,-395,HIGH
2022,3,17,258,9296,-869,HIGH
2022,3,18,215,8944,-352,HIGH
2022,3,19,126,8984,40,HIGH
2022,3,21,163,10039,1055,HIGH
2022,3,22,158,11761,1722,HIGH
2022,3,23,176,11324,-437,HIGH
2022,3,24,214,10779,-545,HIGH
2022,3,25,229,10151,-628,HIGH
2022,3,26,225,9342,-809,HIGH
2022,3,28,203,9458,116,HIGH
2022,3,29,222,9067,-391,HIGH
2022,3,30,217,8822,-245,HIGH
2022,3,31,184,8937,115,HIGH
2022,4,1,138,10420,1483,HIGH
2022,4,2,159,9981,-439,HIGH
2022,4,4,179,11600,1619,HIGH
2022,4,5,209,11524,-76,HIGH
2022,4,6,271,10025,-1499,HIGH
2022,4,7,278,8912,-1113,HIGH
2022,4,8,234,7816,-1096,HIGH
2022,4,9,181,7689,-127,HIGH
2022,4,11,190,8663,974,HIGH
2022,4,12,166,9630,967,HIGH
2022,4,13,175,10451,821,HIGH
2022,4,14,166,10133,-318,HIGH
2022,4,15,196,9168,-965,HIGH
2022,4,16,138,9602,434,HIGH
2022,4,18,257,9551,-51,HIGH
2022,4,19,190,8932,-619,HIGH
2022,4,20,232,8574,-358,HIGH
2022,4,21,205,7828,-746,HIGH
2022,4,22,203,7788,-40,HIGH
2022,4,23,97,9425,1637,HIGH
2022,4,25,145,12725,3300,HIGH
2022,4,26,161,13586,861,HIGH
2022,4,27,222,12222,-1364,HIGH
2022,4,28,179,12141,-81,HIGH
2022,4,29,140,13499,1358,HIGH
2022,4,30,142,12520,-979,HIGH
2022,5,2,275,12090,-430,HIGH
2022,5,3,197,12504,414,HIGH
2022,5,4,172,12767,263,HIGH
2022,5,5,175,12752,-15,HIGH
2022,5,6,185,12742,-10,HIGH
2022,5,7,101,14859,2117,HIGH
2022,5,9,173,15304,445,HIGH
2022,5,10,183,15696,392,HIGH
2022,5,11,222,13318,-2378,HIGH
2022,5,12,192,12173,-1145,HIGH
2022,5,13,158,13128,955,HIGH
2022,5,14,140,11912,-1216,HIGH
2022,5,16,196,13148,1236,HIGH
2022,5,17,174,14873,1725,HIGH
2022,5,18,185,14047,-826,HIGH
2022,5,19,161,15017,970,HIGH
2022,5,20,186,14502,-515,HIGH
2022,5,21,146,13885,-617,HIGH
2022,5,23,209,14091,206,HIGH
2022,5,24,199,13611,-480,HIGH
2022,5,25,172,13956,345,HIGH
2022,5,26,156,14399,443,HIGH
2022,5,27,173,14235,-164,HIGH
2022,5,28,127,14695,460,HIGH
2022,5,30,223,14075,-620,HIGH
2022,5,31,190,14558,483,HIGH
2022,6,1,187,14087,-471,HIGH
2022,6,2,191,13351,-736,HIGH
2022,6,3,153,13728,377,HIGH
2022,6,4,100,13350,-378,HIGH
2022,6,6,180,15725,2375,HIGH
2022,6,7,227,14363,-1362,HIGH
2022,6,8,210,13913,-450,HIGH
2022,6,9,233,11945,-1968,HIGH
2022,6,10,206,12777,832,HIGH
2022,6,11,161,11618,-1159,HIGH
2022,6,13,167,14059,2441,HIGH
2022,6,14,215,12809,-1250,HIGH
2022,6,15,107,16191,3382,HIGH
2022,6,16,207,13648,-2543,HIGH
2022,6,17,178,13408,-240,HIGH
2022,6,18,167,11330,-2078,HIGH
2022,6,20,164,13990,2660,HIGH
2022,6,21,170,13197,-793,HIGH
2022,6,22,145,15138,1941,HIGH
2022,6,23,191,13832,-1306,HIGH
2022,6,24,128,17058,3226,HIGH
2022,6,25,114,14880,-2178,HIGH
2022,6,27,192,14773,-107,HIGH
2022,6,28,204,13870,-903,HIGH
2022,6,29,159,14134,264,HIGH
2022,6,30,155,13511,-623,HIGH
2022,7,1,113,11465,-2046,HIGH
2022,7,2,123,11860,395,HIGH
2022,7,4,103,22326,10466,HIGH
2022,7,5,168,15823,-6503,HIGH
2022,7,6,139,17591,1768,HIGH
2022,7,7,163,17332,-259,HIGH
2022,7,8,187,16099,-1233,HIGH
2022,7,9,134,16845,746,HIGH
2022,7,11,205,17188,343,HIGH
2022,7,12,177,18471,1283,HIGH
2022,7,13,186,18105,-366,HIGH
2022,7,14,118,20595,2490,HIGH
2022,7,15,152,18937,-1658,HIGH
2022,7,16,137,18115,-822,HIGH
2022,7,18,218,16872,-1243,HIGH
2022,7,19,154,19253,2381,HIGH
2022,7,20,183,18608,-645,HIGH
2022,7,21,168,19347,739,HIGH
2022,7,22,95,23199,3852,HIGH
2022,7,23,85,26911,3712,HIGH
2022,7,25,216,25395,-1516,HIGH
2022,7,26,183,25136,-259,HIGH
2022,7,27,179,23080,-2056,HIGH
2022,7,28,192,20180,-2900,HIGH
2022,7,29,193,17254,-2926,HIGH
2022,7,30,159,13891,-3363,HIGH
2022,8,1,119,26882,12991,HIGH
2022,8,2,237,16165,-10717,HIGH
2022,8,3,120,26074,9909,HIGH
2022,8,4,262,17547,-8527,HIGH
2022,8,5,233,17577,30,HIGH
2022,8,8,163,27841,10264,HIGH
2022,8,9,200,25810,-2031,HIGH
2022,8,10,135,27651,1841,HIGH
2022,8,11,228,24203,-3448,HIGH
2022,8,12,182,26018,1815,HIGH
2022,8,13,296,17949,-8069,HIGH
2022,8,15,233,20016,2067,HIGH
2022,8,16,182,20967,951,HIGH
2022,8,17,210,17501,-3466,HIGH
2022,8,18,199,17805,304,HIGH
2022,8,19,183,19036,1231,HIGH
2022,8,20,140,23119,4083,HIGH
2022,8,22,240,20175,-2944,HIGH
2022,8,23,239,21736,1561,HIGH
2022,8,24,208,23001,1265,HIGH
2022,8,25,258,21129,-1872,HIGH
2022,8,26,237,22813,1684,HIGH
2022,8,27,249,20738,-2075,HIGH
2022,8,29,272,22395,1657,HIGH
2022,8,30,250,24211,1816,HIGH
2022,8,31,193,28620,4409,HIGH
2022,9,1,259,26367,-2253,HIGH
2022,9,2,331,26081,-286,HIGH
2022,9,3,342,27964,1883,HIGH
2022,9,5,365,35826,7862,HIGH
2022,9,6,339,37699,1873,HIGH
2022,9,7,299,38448,749,HIGH
2022,9,8,531,21259,-17189,HIGH
2022,9,9,241,17622,-3637,HIGH
2022,9,13,280,23750,6128,HIGH
2022,9,14,330,20759,-2991,HIGH
2022,9,15,233,24128,3369,HIGH
2022,9,16,225,26004,1876,HIGH
2022,9,17,187,26522,518,HIGH
2022,9,19,226,26119,-403,HIGH
2022,9,20,123,31202,5083,HIGH
2022,9,21,218,28872,-2330,HIGH
2022,9,22,205,30540,1668,HIGH
